fid71.CHR	3/10/2014	15:10:26	"CH4"	0.863	7.5616	1.833
fid72.CHR	3/10/2014	15:15:54	"CH4"	0.860	7.5160	2.008
fid73.CHR	3/10/2014	15:21:22	"CH4"	0.000	0.0000	0.000
fid74.CHR	3/10/2014	15:26:51	"CH4"	0.863	5.5866	1.489
fid75.CHR	3/10/2014	15:32:19	"CH4"	0.863	5.0322	1.329
fid76.CHR	3/10/2014	15:37:48	"CH4"	0.863	5.4906	1.499
fid77.CHR	3/10/2014	15:43:16	"CH4"	0.866	5.2230	1.372
fid78.CHR	3/10/2014	15:48:44	"CH4"	0.866	5.9908	1.556
fid79.CHR	3/10/2014	15:54:13	"CH4"	0.866	6.5628	1.718
fid80.CHR	3/10/2014	15:59:42	"CH4"	0.860	6.3318	1.642
fid81.CHR	3/10/2014	16:05:10	"CH4"	0.860	5.7138	1.476
fid82.CHR	3/10/2014	16:10:39	"CH4"	0.863	5.5356	1.419
fid83.CHR	3/10/2014	16:16:07	"CH4"	0.860	5.3932	1.390
fid84.CHR	3/10/2014	16:21:36	"CH4"	0.866	5.6284	1.430
fid85.CHR	3/10/2014	16:27:04	"CH4"	0.860	6.1584	1.598
fid86.CHR	3/10/2014	16:32:33	"CH4"	0.863	7.2650	1.892
fid87.CHR	3/10/2014	16:38:01	"CH4"	0.866	5.9562	1.499
fid88.CHR	3/10/2014	16:43:30	"CH4"	0.866	5.2500	1.404
fid89.CHR	3/10/2014	16:48:58	"CH4"	0.866	5.7084	1.475
fid90.CHR	3/10/2014	16:54:27	"CH4"	0.866	9.0270	2.432
fid91.CHR	3/10/2014	16:59:56	"CH4"	0.860	8.5348	2.173
fid92.CHR	3/10/2014	17:05:24	"CH4"	0.863	10.1656	2.688
fid93.CHR	3/10/2014	17:10:52	"CH4"	0.866	9.7778	2.572
fid94.CHR	3/10/2014	17:16:21	"CH4"	0.863	9.3844	2.481
fid95.CHR	3/10/2014	17:21:50	"CH4"	0.863	9.3232	2.526
fid96.CHR	3/10/2014	17:27:18	"CH4"	0.860	9.8626	2.633
fid97.CHR	3/10/2014	17:32:47	"CH4"	0.860	9.5496	2.546
fid98.CHR	3/10/2014	17:38:15	"CH4"	0.863	8.9212	2.426
fid99.CHR	3/10/2014	17:43:44	"CH4"	0.863	8.4772	2.297
fid100.CHR	3/10/2014	17:49:12	"CH4"	0.863	5.0180	1.386
fid101.CHR	3/10/2014	17:54:41	"CH4"	0.860	5.5064	1.504
fid102.CHR	3/11/2014	07:01:48	"CH4"	0.870	3.1840	0.957
