fid71.CHR	3/13/2014	16:25:51	"CH4"	0.600	11.5340	4.528
fid72.CHR	3/13/2014	16:33:37	"CH4"	0.600	11.2712	4.364
fid73.CHR	3/13/2014	16:41:22	"CH4"	0.596	10.5770	4.193
fid74.CHR	3/13/2014	16:49:08	"CH4"	0.600	12.1680	4.674
fid75.CHR	3/13/2014	16:56:54	"CH4"	0.600	11.4734	4.470
fid76.CHR	3/13/2014	17:04:40	"CH4"	0.600	11.0368	4.307
fid77.CHR	3/13/2014	17:12:26	"CH4"	0.600	10.6524	4.143
fid78.CHR	3/13/2014	17:20:13	"CH4"	0.600	11.9956	4.632
fid79.CHR	3/13/2014	17:28:00	"CH4"	0.600	12.0944	4.612
fid80.CHR	3/13/2014	17:35:45	"CH4"	0.600	11.5632	4.551
fid81.CHR	3/13/2014	17:43:31	"CH4"	0.600	11.4408	4.444
fid82.CHR	3/13/2014	17:51:16	"CH4"	0.600	11.8036	4.626
fid83.CHR	3/13/2014	17:59:01	"CH4"	0.600	12.1230	4.704
fid84.CHR	3/13/2014	18:06:46	"CH4"	0.600	12.0398	4.641
fid85.CHR	3/13/2014	18:14:32	"CH4"	0.596	11.8292	4.608
fid86.CHR	3/13/2014	18:22:20	"CH4"	0.600	11.7308	4.556
fid87.CHR	3/13/2014	18:30:06	"CH4"	0.600	12.0456	4.678
fid88.CHR	3/13/2014	18:37:52	"CH4"	0.600	11.7528	4.598
fid89.CHR	3/13/2014	18:45:38	"CH4"	0.600	11.9168	4.609
fid90.CHR	3/13/2014	18:53:24	"CH4"	0.600	11.5104	4.563
fid91.CHR	3/13/2014	19:01:10	"CH4"	0.600	11.7730	4.615
fid92.CHR	3/13/2014	19:08:56	"CH4"	0.600	12.1862	4.739
fid93.CHR	3/13/2014	19:16:42	"CH4"	0.600	11.6636	4.621
fid94.CHR	3/13/2014	19:24:28	"CH4"	0.600	12.3116	4.718
fid95.CHR	3/13/2014	19:32:15	"CH4"	0.600	11.7124	4.662
fid96.CHR	3/13/2014	19:40:02	"CH4"	0.600	11.7908	4.593
fid97.CHR	3/13/2014	19:47:50	"CH4"	0.600	12.1178	4.701
fid98.CHR	3/13/2014	19:55:36	"CH4"	0.600	11.9576	4.686
fid99.CHR	3/13/2014	20:03:22	"CH4"	0.600	12.1354	4.718
