ecd69.CHR	4/18/2014	18:19:45	"N2O"	1.830	26.7840	2.228
ecd70.CHR	4/18/2014	18:25:12	"N2O"	1.833	28.1252	2.342
ecd71.CHR	4/18/2014	18:30:40	"N2O"	1.836	26.3522	2.186
ecd72.CHR	4/18/2014	18:36:07	"N2O"	1.836	47.9312	3.866
ecd73.CHR	4/18/2014	18:41:35	"N2O"	1.843	67.8562	5.433
ecd74.CHR	4/18/2014	18:47:03	"N2O"	1.840	87.9264	6.978
ecd75.CHR	4/18/2014	18:52:30	"N2O"	1.836	28.4692	2.324
ecd76.CHR	4/18/2014	18:57:58	"N2O"	1.833	26.4536	2.221
ecd77.CHR	4/18/2014	19:03:25	"N2O"	1.830	27.3804	2.230
ecd78.CHR	4/18/2014	19:08:53	"N2O"	1.840	28.0420	2.293
ecd79.CHR	4/18/2014	19:14:21	"N2O"	1.836	27.2260	2.259
ecd80.CHR	4/18/2014	19:19:48	"N2O"	1.826	27.8958	2.264
ecd81.CHR	4/18/2014	19:25:16	"N2O"	1.850	28.7548	2.371
ecd82.CHR	4/18/2014	19:30:43	"N2O"	1.843	30.6566	2.527
ecd83.CHR	4/18/2014	19:36:11	"N2O"	1.830	27.3158	2.233
ecd84.CHR	4/18/2014	19:41:38	"N2O"	1.833	27.1468	2.258
ecd85.CHR	4/18/2014	19:47:06	"N2O"	1.836	29.0732	2.369
ecd86.CHR	4/18/2014	19:52:34	"N2O"	1.833	29.0112	2.396
ecd87.CHR	4/18/2014	19:58:01	"N2O"	1.833	26.9278	2.254
ecd88.CHR	4/18/2014	20:03:29	"N2O"	1.836	29.0750	2.388
ecd89.CHR	4/18/2014	20:08:57	"N2O"	1.830	28.9460	2.369
ecd90.CHR	4/18/2014	20:14:24	"N2O"	1.833	30.4260	2.459
ecd91.CHR	4/18/2014	20:19:52	"N2O"	1.833	28.6770	2.335
ecd92.CHR	4/18/2014	20:25:19	"N2O"	1.830	26.6672	2.224
ecd93.CHR	4/18/2014	20:30:47	"N2O"	1.833	28.1616	2.286
ecd94.CHR	4/18/2014	20:36:15	"N2O"	1.833	28.2312	2.315
ecd95.CHR	4/18/2014	20:41:43	"N2O"	1.816	27.0064	2.174
ecd96.CHR	4/18/2014	20:47:10	"N2O"	1.836	27.3368	2.249
ecd97.CHR	4/18/2014	20:52:38	"N2O"	1.833	26.4336	2.209
ecd98.CHR	4/18/2014	20:58:05	"N2O"	1.836	28.8616	2.345
