tcd69.CHR	01/14/2014	18:33:33	"CO2"	2.846	110.2954	14.115
tcd70.CHR	01/14/2014	18:41:13	"CO2"	2.846	142.2700	18.085
tcd71.CHR	01/14/2014	18:48:52	"CO2"	2.846	54.7914	7.039
tcd72.CHR	01/14/2014	18:56:32	"CO2"	2.846	81.3968	10.380
tcd73.CHR	01/14/2014	19:04:11	"CO2"	2.843	108.4504	13.891
tcd74.CHR	01/14/2014	19:11:50	"CO2"	2.846	130.0016	16.545
tcd75.CHR	01/14/2014	19:19:30	"CO2"	2.843	54.6888	7.047
tcd76.CHR	01/14/2014	19:27:09	"CO2"	2.846	69.4008	8.900
tcd77.CHR	01/14/2014	19:34:50	"CO2"	2.846	92.4136	11.769
tcd78.CHR	01/14/2014	19:42:30	"CO2"	2.846	108.9796	13.899
tcd79.CHR	01/14/2014	19:50:10	"CO2"	2.846	52.7738	6.760
tcd80.CHR	01/14/2014	19:57:51	"CO2"	2.846	82.8394	10.584
tcd81.CHR	01/14/2014	20:05:31	"CO2"	2.850	106.7288	13.609
tcd82.CHR	01/14/2014	20:13:10	"CO2"	2.843	133.7248	16.981
tcd83.CHR	01/14/2014	20:20:48	"CO2"	2.850	55.6260	7.238
tcd84.CHR	01/14/2014	20:28:28	"CO2"	2.850	83.2202	10.628
tcd85.CHR	01/14/2014	20:36:08	"CO2"	2.850	113.0138	14.439
tcd86.CHR	01/14/2014	20:43:47	"CO2"	2.846	139.1134	17.760
tcd87.CHR	01/14/2014	20:51:26	"CO2"	2.846	55.2716	7.090
tcd88.CHR	01/14/2014	20:59:05	"CO2"	2.850	78.7162	10.117
tcd89.CHR	01/14/2014	21:06:45	"CO2"	2.850	97.9420	12.477
tcd90.CHR	01/14/2014	21:14:25	"CO2"	2.850	115.1660	14.751
tcd91.CHR	01/14/2014	21:22:03	"CO2"	0.000	0.0000	0.000
