ecd69.CHR	3/11/2014	14:08:03	"N2O"	1.833	35.6708	2.882
ecd70.CHR	3/11/2014	14:13:31	"N2O"	1.826	35.5408	2.882
ecd71.CHR	3/11/2014	14:18:59	"N2O"	1.820	37.4280	2.983
ecd72.CHR	3/11/2014	14:24:27	"N2O"	1.823	35.6946	2.892
ecd73.CHR	3/11/2014	14:29:55	"N2O"	1.823	36.2804	2.980
ecd74.CHR	3/11/2014	14:35:24	"N2O"	1.816	35.9672	2.926
ecd75.CHR	3/11/2014	14:40:51	"N2O"	1.836	36.0818	2.929
ecd76.CHR	3/11/2014	14:46:20	"N2O"	1.820	36.9030	2.985
ecd77.CHR	3/11/2014	14:51:47	"N2O"	1.826	37.2924	3.062
ecd78.CHR	3/11/2014	14:57:15	"N2O"	1.823	36.7444	2.999
ecd79.CHR	3/11/2014	15:02:43	"N2O"	1.833	36.1688	2.934
ecd80.CHR	3/11/2014	15:08:12	"N2O"	1.813	41.3694	3.316
ecd81.CHR	3/11/2014	15:13:40	"N2O"	1.826	41.9600	3.406
ecd82.CHR	3/11/2014	15:19:08	"N2O"	1.823	35.3278	2.919
ecd83.CHR	3/11/2014	15:24:36	"N2O"	1.830	41.1356	3.336
ecd84.CHR	3/11/2014	15:30:05	"N2O"	1.836	45.7816	3.695
ecd85.CHR	3/11/2014	15:35:33	"N2O"	1.820	49.2548	3.968
ecd86.CHR	3/11/2014	15:41:05	"N2O"	1.816	34.9742	2.819
ecd87.CHR	3/11/2014	15:46:36	"N2O"	1.826	38.6704	3.125
ecd88.CHR	3/11/2014	15:52:04	"N2O"	1.820	39.5652	3.225
ecd89.CHR	3/11/2014	15:57:34	"N2O"	1.826	38.5224	3.131
ecd90.CHR	3/11/2014	16:03:02	"N2O"	1.833	36.6308	2.948
ecd91.CHR	3/11/2014	16:08:56	"N2O"	1.823	36.3724	2.948
ecd92.CHR	3/11/2014	16:14:24	"N2O"	1.823	39.3086	3.179
ecd93.CHR	3/11/2014	16:19:53	"N2O"	1.823	40.1428	3.312
ecd94.CHR	3/11/2014	16:25:21	"N2O"	1.820	36.1104	2.919
ecd95.CHR	3/11/2014	16:30:49	"N2O"	1.823	37.4956	3.041
ecd96.CHR	3/11/2014	16:36:17	"N2O"	1.826	41.0362	3.327
ecd97.CHR	3/11/2014	16:41:46	"N2O"	1.823	41.5742	3.398
ecd98.CHR	3/11/2014	16:47:14	"N2O"	1.826	35.9268	2.909
ecd99.CHR	3/11/2014	16:52:42	"N2O"	1.830	36.3062	2.953
