fid71.CHR	3/12/2014	17:04:58	"CH4"	0.596	11.5400	4.604
fid72.CHR	3/12/2014	17:12:43	"CH4"	0.600	11.6648	4.640
fid73.CHR	3/12/2014	17:20:27	"CH4"	0.596	11.5100	4.588
fid74.CHR	3/12/2014	17:28:11	"CH4"	0.596	11.8032	4.652
fid75.CHR	3/12/2014	17:35:55	"CH4"	0.600	11.5352	4.608
fid76.CHR	3/12/2014	17:43:39	"CH4"	0.596	11.4820	4.625
fid77.CHR	3/12/2014	17:51:23	"CH4"	0.596	11.6632	4.654
fid78.CHR	3/12/2014	17:59:07	"CH4"	0.596	11.4268	4.592
fid79.CHR	3/12/2014	18:06:51	"CH4"	0.596	11.4548	4.610
fid80.CHR	3/12/2014	18:14:36	"CH4"	0.596	11.4900	4.618
fid81.CHR	3/12/2014	18:22:20	"CH4"	0.596	11.4512	4.549
fid82.CHR	3/12/2014	18:30:05	"CH4"	0.596	11.2332	4.535
fid83.CHR	3/12/2014	18:37:48	"CH4"	0.596	11.5968	4.564
fid84.CHR	3/12/2014	18:45:32	"CH4"	0.596	11.1482	4.488
fid85.CHR	3/12/2014	18:53:17	"CH4"	0.596	11.2392	4.508
fid86.CHR	3/12/2014	19:01:00	"CH4"	0.596	11.5378	4.620
fid87.CHR	3/12/2014	19:08:44	"CH4"	0.600	11.5000	4.530
fid88.CHR	3/12/2014	19:16:28	"CH4"	0.596	11.6060	4.615
fid89.CHR	3/12/2014	19:24:13	"CH4"	0.596	11.4128	4.578
fid90.CHR	3/12/2014	19:31:58	"CH4"	0.596	11.4912	4.613
fid91.CHR	3/12/2014	19:39:43	"CH4"	0.596	11.5548	4.617
fid92.CHR	3/12/2014	19:47:28	"CH4"	0.596	11.3818	4.544
fid93.CHR	3/12/2014	19:55:13	"CH4"	0.596	11.2646	4.536
fid94.CHR	3/12/2014	20:02:58	"CH4"	0.596	11.6996	4.657
fid95.CHR	3/12/2014	20:10:44	"CH4"	0.596	11.6702	4.621
fid96.CHR	3/12/2014	20:18:28	"CH4"	0.596	11.6028	4.632
fid97.CHR	3/12/2014	20:26:12	"CH4"	0.596	12.0048	4.722
fid98.CHR	3/12/2014	20:33:57	"CH4"	0.596	11.5436	4.628
fid100.CHR	3/13/2014	07:15:15	"CH4"	0.596	11.7684	4.722
