tcd69.CHR	3/12/2014	16:49:30	"CO2"	2.213	131.8620	19.225
tcd70.CHR	3/12/2014	16:57:14	"CO2"	2.210	53.5588	7.722
tcd71.CHR	3/12/2014	17:04:58	"CO2"	2.213	70.0888	10.164
tcd72.CHR	3/12/2014	17:12:43	"CO2"	2.210	85.6888	12.495
tcd73.CHR	3/12/2014	17:20:27	"CO2"	2.213	98.6316	14.253
tcd74.CHR	3/12/2014	17:28:11	"CO2"	2.210	57.2920	8.375
tcd75.CHR	3/12/2014	17:35:55	"CO2"	2.213	80.1068	11.671
tcd76.CHR	3/12/2014	17:43:39	"CO2"	2.210	106.4564	15.619
tcd77.CHR	3/12/2014	17:51:23	"CO2"	2.210	127.5656	18.608
tcd78.CHR	3/12/2014	17:59:07	"CO2"	2.210	51.2164	7.482
tcd79.CHR	3/12/2014	18:06:51	"CO2"	2.213	61.7212	9.022
tcd80.CHR	3/12/2014	18:14:36	"CO2"	2.206	214.7648	31.444
tcd81.CHR	3/12/2014	18:22:20	"CO2"	2.213	275.9756	40.325
tcd82.CHR	3/12/2014	18:30:05	"CO2"	2.210	50.8126	7.429
tcd83.CHR	3/12/2014	18:37:48	"CO2"	2.213	73.6068	10.679
tcd84.CHR	3/12/2014	18:45:32	"CO2"	2.210	95.0476	13.835
tcd85.CHR	3/12/2014	18:53:17	"CO2"	2.210	119.4500	17.382
tcd86.CHR	3/12/2014	19:01:00	"CO2"	2.213	49.2960	7.185
tcd87.CHR	3/12/2014	19:08:44	"CO2"	2.210	84.2226	12.365
tcd88.CHR	3/12/2014	19:16:28	"CO2"	2.210	106.3444	15.616
tcd89.CHR	3/12/2014	19:24:13	"CO2"	2.210	121.3868	17.763
tcd90.CHR	3/12/2014	19:31:58	"CO2"	2.210	52.6376	7.606
tcd91.CHR	3/12/2014	19:39:43	"CO2"	2.210	79.0904	11.535
tcd92.CHR	3/12/2014	19:47:28	"CO2"	2.210	103.5798	15.194
tcd93.CHR	3/12/2014	19:55:13	"CO2"	2.210	127.2320	18.613
tcd94.CHR	3/12/2014	20:02:58	"CO2"	2.210	56.0016	8.147
tcd95.CHR	3/12/2014	20:10:44	"CO2"	2.210	125.2506	18.312
tcd96.CHR	3/12/2014	20:18:28	"CO2"	2.210	196.2456	28.686
tcd97.CHR	3/12/2014	20:26:12	"CO2"	2.210	276.5192	40.399
tcd98.CHR	3/12/2014	20:33:57	"CO2"	2.210	56.7852	8.273
tcd100.CHR	3/13/2014	07:15:15	"CO2"	2.206	131.4794	19.261
