"N2Oraw","CO2raw","CH4raw","SampleName","Site","LUtype","Chamber","TimePt","TimePtSq","SampleDate","Pressure","N2Oc","CO2c","CH4c","N2Oppm","CO2ppm","CH4ppm","ngN_cm3_N2O","ngC_cm3_CO2","ngC_cm3_CH4","GCrun"
19.8072,52.0884,13.14,"M1-C1-19-T0","M1","M","C1","0","0","2013.07.19","Y",13.1357392000671,30.3968240063726,10.0298471239309,0.179069213056197,291.811844955937,1.00110328545609,0.208436319659412,0.145572252580547,0.000512247971408538,"20131105_BB"
20.5944,56.458,14.4968,"M1-C1-19-T10","M1","M","C1","10","100","2013.07.19","Y",14.5034381435519,37.988665093074,12.3871818883113,0.192938281991868,364.69410244633,1.21746651170482,0.224579896976338,0.181930044697018,0.000622957450983191,"20131105_BB"
21.7212,58.2828,13.2582,"M1-C1-19-T20","M1","M","C1","20","400","2013.07.19","Y",16.4611657471072,41.1591135586114,10.2352104561462,0.212790501093385,395.13065120788,1.01995214552581,0.247687852922367,0.197113516651919,0.000521892620941058,"20131105_BB"
21.6022,61.7396,14.6948,"M1-C1-19-T30","M1","M","C1","30","900","2013.07.19","Y",16.2544124769411,47.1650354435687,12.7311915311085,0.210693931983445,452.78796256196,1.24904074430892,0.245247449339142,0.225876244541936,0.000639113462890459,"20131105_BB"
22.2798,55.2344,15.2138,"M1-C2-19-T0","M1","M","C2","0","0","2013.07.19","Y",17.4316899211806,35.8627549974845,13.6329137766225,0.222632043150634,344.285202257469,1.33180350552877,0.259143394448326,0.171748930994685,0.000681461797132237,"20131105_BB"
20.7172,56.0496,15.4072,"M1-C2-19-T10","M1","M","C2","10","100","2013.07.19","Y",14.7167936189837,37.2791017692437,13.9689312762033,0.195101800367504,357.88224004266,1.3626441953552,0.227098229413481,0.178531902464235,0.00069724246734873,"20131105_BB"
20.884,58.441,15.538,"M1-C2-19-T20","M1","M","C2","20","400","2013.07.19","Y",15.0065956817038,41.4339737883616,14.196186131142,0.198040520766983,397.769330522915,1.38350232477246,0.230518895948623,0.198429839132884,0.000707915226729895,"20131105_BB"
20.1264,57.0248,14.6356,"M1-C2-19-T30","M1","M","C2","30","900","2013.07.19","Y",13.6903244423948,38.973436131142,12.628336122757,0.184692951374625,374.147980042804,1.23960036769194,0.214982343388531,0.186646173535267,0.000634282978522225,"20131105_BB"
22.1556,72.8304,14.3708,"F2-A1-19-T0","F2","F","A1","0","0","2013.07.19","Y",17.2159020543351,66.4344402230421,12.1682666610766,0.220443859256058,614.384336818124,1.19737381822948,0.256596351380793,0.306489655600938,0.000612676352496747,"20131105_BB"
22.6126,76.5972,15.6912,"F2-A1-19-T10","F2","F","A1","10","100","2013.07.19","Y",18.0099041086701,72.978963063894,14.4623592487003,0.22849538936734,673.22872924466,1.40793248858533,0.2659683214441,0.335844566668918,0.000720415736953094,"20131105_BB"
21.72,69.735,13.3916,"F2-A1-19-T20","F2","F","A1","20","400","2013.07.19","Y",16.4590808401811,61.0564228073118,10.4669826094248,0.212769359220008,586.146348120978,1.04122488607827,0.247663243810603,0.292402949752489,0.000532777529973531,"20131105_BB"
21.9554,78.2798,12.1436,"F2-A1-19-T30","F2","F","A1","30","900","2013.07.19","Y",16.8680700821734,75.9023500586953,8.29867940633909,0.21691669004757,699.514057559647,0.992768034668566,0.252490731234898,0.348957175080031,0.000507982961624714,"20131105_BB"
21.6044,55.6078,15.196,"F2-A2-19-T0","F2","F","A2","0","0","2013.07.19","Y",16.2582348063055,36.5115085359718,13.6019876572195,0.210732692084637,350.513286051618,1.32896501391082,0.245292566044042,0.174855851439643,0.000680009387980977,"20131105_BB"
22.9604,70.8258,14.8504,"F2-A2-19-T10","F2","F","A2","10","100","2013.07.19","Y",18.6141796327352,62.9516032030857,13.0015344625189,0.234623009001266,583.068772132386,1.27385362609275,0.273100862336919,0.290867680787603,0.000651809803561019,"20131105_BB"
21.6064,73.3084,12.8684,"F2-A2-19-T20","F2","F","A2","20","400","2013.07.19","Y",16.2617096511823,67.2649281485829,9.55796318966963,0.210767928540267,621.851582113835,0.957792368409243,0.245333581230315,0.310214739887466,0.000490086492448871,"20131105_BB"
21.955,85.2802,15.3834,"F2-A2-19-T30","F2","F","A2","30","900","2013.07.19","Y",16.8673751131981,88.0650020962602,13.9275806221701,0.216909642756444,808.873270882023,1.35884890880986,0.252482528197643,0.403511735831939,0.000695300482079069,"20131105_BB"
19.7748,63.7752,15.922,"F2-B1-19-T0","F2","F","B1","0","0","2013.07.19","Y",13.0794467130639,50.7017325591145,14.8633563474761,0.178498382475003,486.740526491711,1.44473720012587,0.207771873641794,0.242813703721789,0.000739248098307627,"20131105_BB"
21.1842,67.276,15.1944,"F2-B1-19-T10","F2","F","B1","10","100","2013.07.19","Y",15.5281698977025,56.7841010313601,13.5992077813181,0.203329512756933,545.131730954904,1.32870986859685,0.236675275408152,0.271942539002214,0.000679878834349404,"20131105_BB"
21.0472,77.8364,16.5008,"F2-B1-19-T20","F2","F","B1","20","400","2013.07.19","Y",15.2901430236458,75.1319769495221,15.8689764548046,0.20091581554633,692.58732834601,1.53703601745545,0.233865735148473,0.345501730785792,0.000786475874529479,"20131105_BB"
21.8384,86.2524,16.5686,"F2-B1-19-T30","F2","F","B1","30","900","2013.07.19","Y",16.6647916568841,89.7541241908435,15.9867736961261,0.214855357393259,824.060835477191,1.54784780013503,0.250091342837946,0.411088152031442,0.000792008084667423,"20131105_BB"
20.838,66.7692,15.709,"F2-B2-19-T0","F2","F","B2","0","0","2013.07.19","Y",14.9266742495388,55.9035753395942,14.4932853681033,0.19723008228751,536.678616689037,1.41077098020328,0.229575546664351,0.26772564751452,0.000721868146104354,"20131105_BB"
21.0044,73.222,14.1112,"F2-B2-19-T10","F2","F","B2","10","100","2013.07.19","Y",15.2157813432836,67.1148148499078,11.7172317960758,0.200161755395864,620.501854093857,1.15597649103743,0.232988010162238,0.309541419213081,0.000591494025773885,"20131105_BB"
20.5436,77.4568,12.9192,"F2-B2-19-T20","F2","F","B2","20","400","2013.07.19","Y",14.4151770836827,74.4724513919168,9.64622424953883,0.192043276018885,686.657273295274,0.965893232127873,0.223538111245012,0.34254348393398,0.000494231570251342,"20131105_BB"
21.0822,83.4116,13.8664,"F2-B2-19-T30","F2","F","B2","30","900","2013.07.19","Y",15.3509528089888,84.8184545279222,11.2919107831628,0.201532453519841,779.682278079584,1.11693925799963,0.234583500908245,0.388949617635691,0.000571519320143081,"20131105_BB"
20.2132,57.0722,15.224,"F2-C1-19-T0","F2","F","C1","0","0","2013.07.19","Y",13.8411327100453,39.0557899547208,13.6506354854939,0.186222213548934,374.938583073984,1.33343005690534,0.216762402472766,0.187040571042206,0.000682294076533521,"20131105_BB"
20.1654,63.2624,13.2656,"F2-C1-19-T10","F2","F","C1","10","100","2013.07.19","Y",13.7580839174912,49.8107823327184,10.2480673821902,0.185380062259395,478.187335892784,1.02113219260293,0.215782139520849,0.23854688849904,0.000522496431487087,"20131105_BB"
21.1918,78.2382,13.5556,"F2-C1-19-T20","F2","F","C1","20","400","2013.07.19","Y",15.5413743082341,75.8300732852591,10.7519198893175,0.203463411288324,698.864188512991,1.06737728076046,0.236831133115988,0.348632983644216,0.000546159277209854,"20131105_BB"
20.91,82.6156,15.2112,"F2-C1-19-T30","F2","F","C1","30","900","2013.07.19","Y",15.0517686651015,83.4354662669797,13.6283964782827,0.198498594690163,767.247283821455,1.33138889439356,0.231052093370167,0.382746339200385,0.00068124964748093,"20131105_BB"
20.3184,53.8344,15.2458,"F2-C2-19-T0","F2","F","C2","0","0","2013.07.19","Y",14.0239095505618,33.4303635837666,13.6885112946503,0.188075651115032,320.934057876622,1.33690641180822,0.218919801270709,0.160100059481718,0.000684072869763715,"20131105_BB"
23.1062,66.3468,14.7044,"F2-C2-19-T10","F2","F","C2","10","100","2013.07.19","Y",18.8674958242495,55.1696881016267,12.7478707865169,0.237191746616638,529.633242841559,1.25057161619275,0.276090869416198,0.264211016566608,0.000639896784679902,"20131105_BB"
20.8612,69.0654,14.2886,"F2-C2-19-T20","F2","F","C2","20","400","2013.07.19","Y",14.966982450109,59.8930447425792,12.0254505366426,0.19763882517281,574.977829351395,1.18426572772414,0.230051322825114,0.286831460920287,0.000605969159674639,"20131105_BB"
20.4076,73.8904,11.8992,"F2-C2-19-T30","F2","F","C2","30","900","2013.07.19","Y",14.1788876320644,68.2761080077142,7.87405336240148,0.189647197036097,630.943500026186,0.962988523907811,0.22074907857847,0.314750302763532,0.000492745279161425,"20131105_BB"
19.7144,84.7652,12.46,"F1-E-11-T30","F1","F","E","30","900","2013.06.11","Y",12.9745063977864,87.1702295404997,8.84839986583934,0.177434241515,800.828017059238,0.892666527017748,0.206533215016359,0.399498308201056,0.000456762677989637,"20131105_BB"
21.2388,45.233,12.2716,"F1-E-11-T20","F1","F","E","20","400","2013.06.11","Y",15.6230331628375,18.4860982223713,8.52106947845045,0.204291467995611,177.467962678466,0.862623166297479,0.237794989993396,0.088531057030552,0.000441389987871813,"20131105_BB"
20.3826,67.6936,12.9576,"F1-E-11-T10","F1","F","E","10","100","2013.06.11","Y",14.1354520711052,57.5096486416234,9.71294127117223,0.189206741340731,552.097043735934,0.972016719663214,0.220236388750062,0.275417230962082,0.000497364857409115,"20131105_BB"
18.4168,52.0348,13.5806,"F1-E-11-T0","F1","F","E","0","0","2013.06.11","Y",10.7200270417575,30.303698163676,10.7953554502767,0.154572829102745,290.917829713927,1.07136392629128,0.179922562162644,0.14512626721405,0.000548199177703196,"20131105_BB"
18.6862,56.2524,13.202,"F1-C-11-T0","F1","F","C","0","0","2013.06.11","Y",11.1880886466544,37.6314510397451,10.1375673151098,0.159319179676005,361.264820100114,1.01099016637252,0.185447307753574,0.180219324709113,0.000517306924632026,"20131105_BB"
20.0214,69.4314,13.7192,"F1-C-11-T10","F1","F","C","10","100","2013.06.11","Y",13.5078950863659,60.5289413550226,11.0361622002348,0.182843037454089,581.082485668103,1.09346588911415,0.212829046109216,0.289876808758677,0.000559508386038283,"20131105_BB"
18.81,78.798,13.7902,"F1-C-11-T20","F1","F","C","20","400","2013.06.11","Y",11.4031815445246,76.8026823662586,11.1595191933591,0.161500316279455,707.609301309098,1.10478796242168,0.187986147783853,0.352995540513669,0.000565301703439375,"20131105_BB"
20.4272,90.4586,12.2784,"F1-C-11-T30","F1","F","C","30","900","2013.06.11","Y",14.2129411118564,97.0620704511152,8.53288395103136,0.189992514301263,889.769469709032,0.863707533881863,0.221151027403942,0.443867335140218,0.000441944840806002,"20131105_BB"
19.521,55.1402,14.128,"F1-A-11-T0","F1","F","A","0","0","2013.06.11","Y",12.6384888982056,35.69908980379,11.7464204930404,0.174026876255652,342.714003828415,1.15865551683414,0.202567046503791,0.170965128354312,0.000592864838905411,"20131105_BB"
19.8028,63.0468,12.489,"F1-A-11-T10","F1","F","A","10","100","2013.06.11","Y",13.1280945413383,49.4361940550059,8.89878511655207,0.178991692853813,474.591259658134,0.897291035833501,0.208346086249612,0.236752962286043,0.000459128962561914,"20131105_BB"
17.9016,47.8756,13.7628,"F1-D-11-T0","F1","F","D","0","0","2013.06.11","Y",9.82490700150931,23.0774107580077,11.1119138185477,0.145495918132651,221.544915636199,1.1004185989199,0.169357050178802,0.110519134073528,0.000563065972498672,"20131105_BB"
18.347,55.6684,14.2356,"F1-D-11-T10","F1","F","D","10","100","2013.06.11","Y",10.5987549555593,36.616796335737,11.933367147409,0.153343076801284,351.524057015532,1.1758140391988,0.178491132161728,0.175360081163704,0.000601644570628754,"20131105_BB"
18.9108,69.5528,14.3224,"F1-D-11-T20","F1","F","D","20","400","2013.06.11","Y",11.5783137263123,60.7398644390408,12.0841754150595,0.163276233643169,583.107363473699,1.18965567248181,0.190053313171996,0.290886932331301,0.000608727105141637,"20131105_BB"
19.272,79.2788,14.6252,"F1-D-11-T30","F1","F","D","30","900","2013.06.11","Y",12.2058707110515,77.6380350746269,12.610266929398,0.169639937529811,715.120287790641,1.23794192315111,0.197460655812842,0.356742445377608,0.000633434379916995,"20131105_BB"
19.8756,53.484,13.2862,"F1-B-11-T0","F1","F","B","0","0","2013.06.11","Y",13.2545788948516,32.8215707613617,10.2838582844206,0.180274299838717,315.089600025873,1.02441718852033,0.209839039029937,0.157184513354473,0.000524177309493601,"20131105_BB"
18.476,61.5198,13.4288,"F1-B-11-T10","F1","F","B","10","100","2013.06.11","Y",10.822882450109,46.783149991615,10.5316147241322,0.155615828189371,449.121832894167,1.04715701462813,0.181136611676315,0.2240473717144,0.000535812901907624,"20131105_BB"
20.5944,73.9308,13.7276,"F1-B-11-T20","F1","F","B","20","400","2013.06.11","Y",14.5034381435519,68.3462998742244,11.0507565487171,0.192938281991868,631.574622850342,1.09480540201251,0.224579896976338,0.315065142523314,0.000560193792604046,"20131105_BB"
18.5712,72.576,12.9484,"F1-B-11-T30","F1","F","B","30","900","2013.06.11","Y",10.9882850662418,65.9924399547208,9.69695698473923,0.157293083477323,610.410137648189,0.970549634107872,0.183088934542895,0.304507100281916,0.000496614174027565,"20131105_BB"
18.1624,68.3452,12.4316,"F1-A-11-T20","F1","F","A","20","400","2013.06.11","Y",10.2780267734362,58.6417531024652,8.79905706858964,0.150090751946705,562.965333506334,0.888137697694735,0.174705430468759,0.280838948589117,0.000454445351029201,"20131105_BB"
20.6436,84.4164,12.0764,"F1-A-11-T30","F1","F","A","30","900","2013.06.11","Y",14.5889193275197,86.5642165939963,8.18192461848063,0.193805098800348,795.379115052661,0.984579887683612,0.225588870558646,0.396780087700761,0.000503793222420405,"20131105_BB"
