fid71.CHR	4/17/2014	17:43:43	"CH4"	0.860	11.7108	2.942
fid72.CHR	4/17/2014	17:49:10	"CH4"	0.863	12.3642	3.168
fid73.CHR	4/17/2014	17:54:38	"CH4"	0.860	11.7704	3.084
fid74.CHR	4/17/2014	18:00:04	"CH4"	0.860	11.3616	2.986
fid75.CHR	4/17/2014	18:05:31	"CH4"	0.860	11.8350	3.075
fid76.CHR	4/17/2014	18:10:58	"CH4"	0.863	12.7476	3.200
fid77.CHR	4/17/2014	18:16:26	"CH4"	0.856	12.5256	3.211
fid78.CHR	4/17/2014	18:21:52	"CH4"	0.863	12.7394	3.258
fid79.CHR	4/17/2014	18:27:20	"CH4"	0.860	10.9484	2.850
fid80.CHR	4/17/2014	18:32:46	"CH4"	0.866	11.5584	3.020
fid81.CHR	4/17/2014	18:38:13	"CH4"	0.863	11.3924	2.994
fid82.CHR	4/17/2014	18:43:40	"CH4"	0.863	11.4192	2.990
fid83.CHR	4/17/2014	18:49:07	"CH4"	0.866	11.5644	3.035
fid84.CHR	4/17/2014	18:54:34	"CH4"	0.863	11.3600	2.944
fid85.CHR	4/17/2014	19:00:01	"CH4"	0.866	10.0340	2.655
fid86.CHR	4/17/2014	19:05:28	"CH4"	0.863	9.3784	2.505
fid87.CHR	4/17/2014	19:10:55	"CH4"	0.860	11.4696	3.047
fid88.CHR	4/17/2014	19:16:22	"CH4"	0.863	11.4648	3.017
fid89.CHR	4/17/2014	19:21:49	"CH4"	0.860	11.4120	2.857
fid90.CHR	4/17/2014	19:27:16	"CH4"	0.863	10.0220	2.663
fid91.CHR	4/17/2014	19:32:43	"CH4"	0.863	11.1664	2.961
fid92.CHR	4/17/2014	19:38:11	"CH4"	0.863	11.3384	2.976
fid93.CHR	4/17/2014	19:43:38	"CH4"	0.860	12.3296	3.093
fid94.CHR	4/17/2014	19:49:05	"CH4"	0.860	12.6660	3.181
fid95.CHR	4/17/2014	19:54:32	"CH4"	0.860	12.1460	3.083
fid96.CHR	4/17/2014	19:59:59	"CH4"	0.863	11.4968	3.021
fid97.CHR	4/17/2014	20:05:26	"CH4"	0.860	11.1624	2.955
fid98.CHR	4/17/2014	20:10:53	"CH4"	0.860	11.7280	2.956
fid99.CHR	4/17/2014	20:16:20	"CH4"	0.863	10.7880	2.862
fid100.CHR	4/17/2014	20:21:47	"CH4"	0.866	10.9680	2.801
