fid71.CHR	11/4/2013	17:52:06	"CH4"	0.826	11.6784	3.276
fid72.CHR	11/4/2013	17:57:31	"CH4"	0.830	11.3832	3.227
fid73.CHR	11/4/2013	18:02:56	"CH4"	0.826	11.3394	3.202
fid74.CHR	11/4/2013	18:08:21	"CH4"	0.830	10.7560	3.001
fid75.CHR	11/4/2013	18:13:46	"CH4"	0.830	11.5476	3.276
fid76.CHR	11/4/2013	18:19:11	"CH4"	0.830	12.7880	3.287
fid77.CHR	11/4/2013	18:24:35	"CH4"	0.826	11.2236	3.148
fid78.CHR	11/5/2013	06:48:33	"CH4"	0.830	12.0084	3.108
fid79.CHR	11/5/2013	06:53:56	"CH4"	0.830	11.3148	3.208
fid80.CHR	11/5/2013	06:59:18	"CH4"	0.826	10.8680	3.097
fid81.CHR	11/5/2013	07:04:41	"CH4"	0.830	10.6340	3.088
fid82.CHR	11/5/2013	07:10:03	"CH4"	0.826	10.7994	2.995
fid83.CHR	11/5/2013	07:15:26	"CH4"	0.830	11.8508	3.352
fid84.CHR	11/5/2013	07:20:49	"CH4"	0.830	13.0744	3.414
fid85.CHR	11/5/2013	07:26:11	"CH4"	0.826	11.6752	3.324
fid86.CHR	11/5/2013	07:31:34	"CH4"	0.830	13.0812	3.405
fid87.CHR	11/5/2013	07:36:57	"CH4"	0.830	12.4954	3.344
fid88.CHR	11/5/2013	07:42:21	"CH4"	0.826	13.0484	3.411
fid89.CHR	11/5/2013	07:47:45	"CH4"	0.826	12.7468	3.264
fid90.CHR	11/5/2013	07:53:08	"CH4"	0.830	11.1194	3.156
fid91.CHR	11/5/2013	07:58:31	"CH4"	0.826	11.9012	3.346
fid92.CHR	11/5/2013	08:03:54	"CH4"	0.826	11.9328	3.292
fid93.CHR	11/5/2013	08:09:51	"CH4"	0.830	10.8636	3.211
fid94.CHR	11/5/2013	08:15:16	"CH4"	0.830	12.7356	3.268
fid95.CHR	11/5/2013	08:20:40	"CH4"	0.826	13.0068	3.369
fid96.CHR	11/5/2013	08:26:03	"CH4"	0.826	12.4914	3.326
fid97.CHR	11/5/2013	08:31:27	"CH4"	0.826	11.6160	3.255
fid98.CHR	11/5/2013	08:36:50	"CH4"	0.826	12.0562	3.249
fid99.CHR	11/5/2013	08:42:14	"CH4"	0.830	12.9166	3.354
fid100.CHR	11/5/2013	08:47:37	"CH4"	0.830	11.7648	3.283
fid101.CHR	11/5/2013	08:53:00	"CH4"	0.826	12.4412	3.293
fid102.CHR	11/5/2013	08:58:23	"CH4"	0.830	12.6522	3.318
fid103.CHR	11/5/2013	09:03:47	"CH4"	0.833	11.7384	3.260
fid104.CHR	11/5/2013	09:09:10	"CH4"	0.830	12.6404	3.344
fid105.CHR	11/5/2013	09:14:33	"CH4"	0.826	11.4320	3.244
fid106.CHR	11/5/2013	09:19:57	"CH4"	0.826	12.2660	3.273
fid107.CHR	11/5/2013	09:25:21	"CH4"	0.826	11.6412	3.256
fid108.CHR	11/5/2013	09:30:44	"CH4"	0.830	11.8076	3.284
fid109.CHR	11/5/2013	09:36:08	"CH4"	0.826	12.4102	3.268
fid110.CHR	11/5/2013	09:41:32	"CH4"	0.826	11.1522	3.191
fid111.CHR	11/5/2013	09:46:55	"CH4"	0.826	11.5144	3.262
fid112.CHR	11/5/2013	09:52:18	"CH4"	0.826	13.0216	3.376
fid113.CHR	11/5/2013	09:57:42	"CH4"	0.830	11.9268	3.394
fid114.CHR	11/5/2013	10:03:07	"CH4"	0.830	12.9256	3.355
fid115.CHR	11/5/2013	10:08:30	"CH4"	0.826	13.0424	3.390
fid116.CHR	11/5/2013	10:14:20	"CH4"	0.830	10.9500	3.209
fid117.CHR	11/5/2013	10:20:53	"CH4"	0.823	12.8104	3.355
fid118.CHR	11/5/2013	10:26:16	"CH4"	0.830	12.5904	3.332
fid119.CHR	11/5/2013	10:31:40	"CH4"	0.830	11.3472	3.254
fid120.CHR	11/5/2013	10:37:03	"CH4"	0.830	11.6700	3.284
fid121.CHR	11/5/2013	10:44:01	"CH4"	0.830	9.4896	2.980
fid122.CHR	11/5/2013	10:49:25	"CH4"	0.826	11.5460	3.184
fid123.CHR	11/5/2013	10:54:52	"CH4"	0.830	13.4184	3.433
fid124.CHR	11/5/2013	11:00:16	"CH4"	0.830	16.7404	4.312
fid125.CHR	11/5/2013	11:07:08	"CH4"	0.833	9.6390	3.001
fid126.CHR	11/5/2013	11:12:32	"CH4"	0.826	12.8400	3.279
fid127.CHR	11/5/2013	11:19:33	"CH4"	0.833	9.4936	2.964
fid128.CHR	11/5/2013	11:24:58	"CH4"	0.826	11.6216	3.268
fid129.CHR	11/5/2013	11:30:22	"CH4"	0.830	11.6668	3.270
fid130.CHR	11/5/2013	11:35:47	"CH4"	0.826	12.7172	3.253
