fid71.CHR	4/16/2014	18:45:17	"CH4"	0.596	11.4088	4.527
fid72.CHR	4/16/2014	18:53:05	"CH4"	0.593	11.5872	4.571
fid73.CHR	4/16/2014	19:00:52	"CH4"	0.596	11.9466	4.707
fid74.CHR	4/16/2014	19:08:39	"CH4"	0.596	11.5232	4.583
fid75.CHR	4/16/2014	19:16:26	"CH4"	0.596	12.1298	4.723
fid76.CHR	4/16/2014	19:24:14	"CH4"	0.593	11.7580	4.624
fid77.CHR	4/16/2014	19:32:00	"CH4"	0.596	12.2604	4.751
fid78.CHR	4/16/2014	19:39:49	"CH4"	0.596	11.6164	4.610
fid79.CHR	4/16/2014	19:47:38	"CH4"	0.596	11.5414	4.517
fid80.CHR	4/16/2014	19:55:28	"CH4"	0.596	11.1868	4.438
fid81.CHR	4/16/2014	20:03:17	"CH4"	0.596	11.3664	4.455
fid82.CHR	4/16/2014	20:11:05	"CH4"	0.596	10.9460	4.305
fid83.CHR	4/16/2014	20:18:55	"CH4"	0.600	11.6750	4.585
fid84.CHR	4/16/2014	20:26:43	"CH4"	0.600	11.9464	4.672
fid85.CHR	4/16/2014	20:34:34	"CH4"	0.600	11.6556	4.636
fid86.CHR	4/16/2014	20:42:23	"CH4"	0.593	11.4424	4.502
fid87.CHR	4/16/2014	20:50:12	"CH4"	0.600	12.1516	4.832
fid88.CHR	4/16/2014	20:58:00	"CH4"	0.600	12.2156	4.824
fid89.CHR	4/16/2014	21:05:48	"CH4"	0.600	11.6798	4.700
fid90.CHR	4/16/2014	21:13:35	"CH4"	0.596	11.9032	4.652
fid91.CHR	4/16/2014	21:21:21	"CH4"	0.600	11.7672	4.711
fid92.CHR	4/16/2014	21:29:07	"CH4"	0.596	12.3314	4.852
fid93.CHR	4/16/2014	21:36:53	"CH4"	0.600	12.2400	4.823
fid94.CHR	4/16/2014	21:44:39	"CH4"	0.596	12.2160	4.803
fid95.CHR	4/16/2014	21:52:24	"CH4"	0.596	12.4958	4.922
fid96.CHR	4/16/2014	22:00:10	"CH4"	0.593	12.7000	5.029
fid97.CHR	4/16/2014	22:07:55	"CH4"	0.593	12.4726	4.961
fid98.CHR	4/16/2014	22:15:41	"CH4"	0.593	12.8004	5.001
fid99.CHR	4/16/2014	22:23:27	"CH4"	0.590	12.6844	4.985
fid100.CHR	4/16/2014	22:31:14	"CH4"	0.596	12.6550	4.977
