tcd69.CHR	4/17/2014	18:26:20	"CO2"	2.216	132.6832	19.297
tcd70.CHR	4/17/2014	18:34:08	"CO2"	2.220	157.2024	22.818
tcd71.CHR	4/17/2014	18:41:55	"CO2"	2.220	65.2492	9.427
tcd72.CHR	4/17/2014	18:49:42	"CO2"	2.223	93.0896	13.488
tcd73.CHR	4/17/2014	18:57:30	"CO2"	2.220	146.3610	21.139
tcd74.CHR	4/17/2014	19:05:17	"CO2"	2.223	171.7280	24.981
tcd75.CHR	4/17/2014	19:13:06	"CO2"	2.223	56.8892	8.139
tcd76.CHR	4/17/2014	19:20:53	"CO2"	2.220	80.7164	11.722
tcd77.CHR	4/17/2014	19:28:41	"CO2"	2.220	104.9282	15.085
tcd78.CHR	4/17/2014	19:36:29	"CO2"	2.223	120.0924	17.392
tcd79.CHR	4/17/2014	19:44:17	"CO2"	2.216	62.1020	8.924
tcd80.CHR	4/17/2014	19:52:05	"CO2"	2.216	82.1900	11.847
tcd81.CHR	4/17/2014	19:59:52	"CO2"	2.223	96.6260	14.042
tcd82.CHR	4/17/2014	20:07:42	"CO2"	2.223	110.6988	15.998
tcd83.CHR	4/17/2014	20:15:30	"CO2"	2.220	58.1404	8.376
tcd84.CHR	4/17/2014	20:23:20	"CO2"	2.216	84.5634	12.285
tcd85.CHR	4/17/2014	20:31:07	"CO2"	2.223	103.5126	15.099
tcd86.CHR	4/17/2014	20:38:56	"CO2"	2.220	119.7502	17.388
tcd87.CHR	4/17/2014	20:46:44	"CO2"	2.220	57.9724	8.301
tcd88.CHR	4/17/2014	20:54:32	"CO2"	2.213	126.7860	18.376
tcd89.CHR	4/17/2014	21:02:19	"CO2"	2.213	171.7700	24.976
tcd90.CHR	4/17/2014	21:10:06	"CO2"	2.223	223.2896	32.512
tcd91.CHR	4/17/2014	21:17:52	"CO2"	2.216	60.8552	8.863
tcd92.CHR	4/17/2014	21:25:38	"CO2"	2.220	100.5664	14.648
tcd93.CHR	4/17/2014	21:33:24	"CO2"	2.223	131.4064	19.132
tcd94.CHR	4/17/2014	21:41:10	"CO2"	2.216	151.8176	22.087
tcd95.CHR	4/17/2014	21:48:56	"CO2"	2.223	48.7324	6.987
tcd96.CHR	4/17/2014	21:56:42	"CO2"	2.220	69.7120	10.134
tcd97.CHR	4/17/2014	22:04:27	"CO2"	2.220	87.8846	12.813
tcd98.CHR	4/17/2014	22:12:12	"CO2"	2.220	107.9488	15.662
tcd99.CHR	4/17/2014	22:19:56	"CO2"	2.220	65.4220	9.539
tcd100.CHR	4/17/2014	22:27:43	"CO2"	2.220	73.3374	10.671
