fid71.CHR	4/17/2014	18:41:55	"CH4"	0.596	12.8488	4.961
fid72.CHR	4/17/2014	18:49:42	"CH4"	0.600	12.9872	5.011
fid73.CHR	4/17/2014	18:57:30	"CH4"	0.600	12.6196	4.951
fid74.CHR	4/17/2014	19:05:17	"CH4"	0.600	12.0596	4.674
fid75.CHR	4/17/2014	19:13:06	"CH4"	0.596	12.3836	4.820
fid76.CHR	4/17/2014	19:20:53	"CH4"	0.596	12.7652	4.932
fid77.CHR	4/17/2014	19:28:41	"CH4"	0.596	12.6332	4.897
fid78.CHR	4/17/2014	19:36:29	"CH4"	0.600	12.7060	4.960
fid79.CHR	4/17/2014	19:44:17	"CH4"	0.593	13.0124	5.024
fid80.CHR	4/17/2014	19:52:05	"CH4"	0.593	13.7296	5.258
fid81.CHR	4/17/2014	19:59:52	"CH4"	0.600	12.7856	4.905
fid82.CHR	4/17/2014	20:07:42	"CH4"	0.600	11.9958	4.734
fid83.CHR	4/17/2014	20:15:30	"CH4"	0.600	12.8388	4.977
fid84.CHR	4/17/2014	20:23:20	"CH4"	0.593	12.9664	4.948
fid85.CHR	4/17/2014	20:31:07	"CH4"	0.600	12.3284	4.798
fid86.CHR	4/17/2014	20:38:56	"CH4"	0.596	12.4370	4.859
fid87.CHR	4/17/2014	20:46:44	"CH4"	0.600	12.5184	4.912
fid88.CHR	4/17/2014	20:54:32	"CH4"	0.593	12.5464	4.927
fid89.CHR	4/17/2014	21:02:19	"CH4"	0.590	11.7496	4.622
fid90.CHR	4/17/2014	21:10:06	"CH4"	0.600	12.4592	4.851
fid91.CHR	4/17/2014	21:17:52	"CH4"	0.596	13.1502	5.069
fid92.CHR	4/17/2014	21:25:38	"CH4"	0.596	13.3644	5.112
fid93.CHR	4/17/2014	21:33:24	"CH4"	0.600	12.9500	5.047
fid94.CHR	4/17/2014	21:41:10	"CH4"	0.596	11.6620	4.574
fid95.CHR	4/17/2014	21:48:56	"CH4"	0.596	11.8360	4.581
fid96.CHR	4/17/2014	21:56:42	"CH4"	0.596	11.7402	4.581
fid97.CHR	4/17/2014	22:04:27	"CH4"	0.600	11.7292	4.572
fid98.CHR	4/17/2014	22:12:12	"CH4"	0.600	12.0724	4.698
fid99.CHR	4/17/2014	22:19:56	"CH4"	0.596	13.1844	5.080
fid100.CHR	4/17/2014	22:27:43	"CH4"	0.600	12.5768	4.873
