fid71.CHR	11/07/2013	08:42:15	"CH4"	0.606	11.5666	4.488
fid72.CHR	11/07/2013	08:49:49	"CH4"	0.610	11.9498	4.590
fid73.CHR	11/07/2013	08:57:25	"CH4"	0.606	10.9250	4.251
fid74.CHR	11/07/2013	09:05:00	"CH4"	0.606	11.1026	4.220
fid75.CHR	11/07/2013	09:12:35	"CH4"	0.610	12.9204	4.759
fid76.CHR	11/07/2013	09:20:09	"CH4"	0.606	11.6486	4.542
fid77.CHR	11/07/2013	09:27:44	"CH4"	0.606	12.0788	4.492
fid78.CHR	11/07/2013	09:35:18	"CH4"	0.606	11.4424	4.253
fid79.CHR	11/07/2013	09:42:52	"CH4"	0.603	12.4032	4.641
fid80.CHR	11/07/2013	09:50:27	"CH4"	0.606	11.6776	4.482
fid81.CHR	11/07/2013	09:58:01	"CH4"	0.606	12.4012	4.794
fid82.CHR	11/07/2013	10:05:36	"CH4"	0.606	12.5480	4.636
fid83.CHR	11/07/2013	10:13:11	"CH4"	0.606	12.5636	4.657
fid84.CHR	11/07/2013	10:20:47	"CH4"	0.606	11.6718	4.546
fid85.CHR	11/07/2013	10:28:22	"CH4"	0.606	11.6648	4.501
fid86.CHR	11/07/2013	10:35:56	"CH4"	0.606	11.8428	4.440
fid87.CHR	11/07/2013	10:43:30	"CH4"	0.606	12.1376	4.623
fid88.CHR	11/07/2013	10:51:05	"CH4"	0.606	12.2328	4.587
fid89.CHR	11/07/2013	10:58:40	"CH4"	0.606	12.5800	4.679
fid90.CHR	11/07/2013	11:06:15	"CH4"	0.606	11.2140	4.314
fid91.CHR	11/07/2013	11:13:50	"CH4"	0.606	11.9338	4.624
fid92.CHR	11/07/2013	11:21:25	"CH4"	0.606	12.5936	4.705
fid93.CHR	11/07/2013	11:29:00	"CH4"	0.606	12.2002	4.690
fid94.CHR	11/07/2013	11:36:34	"CH4"	0.606	12.5918	4.712
fid95.CHR	11/07/2013	11:44:10	"CH4"	0.603	12.7266	4.712
fid96.CHR	11/07/2013	11:51:44	"CH4"	0.606	12.3276	4.612
fid97.CHR	11/07/2013	11:59:19	"CH4"	0.606	12.5710	4.821
fid98.CHR	11/07/2013	12:06:54	"CH4"	0.606	13.2072	4.829
fid99.CHR	11/07/2013	12:14:28	"CH4"	0.606	11.9436	4.610
fid100.CHR	11/07/2013	12:22:04	"CH4"	0.606	12.2630	4.566
