ecd01.CHR	11/6/2013	07:04:36	"N2O"	1.856	28.3844	2.239
ecd02.CHR	11/6/2013	07:09:58	"N2O"	1.856	93.2616	7.204
ecd03.CHR	11/6/2013	07:15:20	"N2O"	1.853	153.7516	11.680
ecd04.CHR	11/6/2013	07:20:43	"N2O"	1.853	433.5006	32.029
ecd05.CHR	11/6/2013	07:26:06	"N2O"	0.000	0.0000	0.000
ecd06.CHR	11/6/2013	07:31:28	"N2O"	1.853	28.3408	2.284
ecd07.CHR	11/6/2013	07:36:52	"N2O"	1.853	28.6218	2.269
ecd08.CHR	11/6/2013	07:42:14	"N2O"	1.860	28.3364	2.293
ecd09.CHR	11/6/2013	07:47:38	"N2O"	1.880	28.1740	2.242
ecd10.CHR	11/6/2013	07:53:01	"N2O"	1.853	44.9900	3.543
ecd11.CHR	11/6/2013	08:28:18	"N2O"	1.856	18.6076	1.495
ecd12.CHR	11/6/2013	08:33:41	"N2O"	1.863	19.6238	1.563
ecd13.CHR	11/6/2013	08:39:04	"N2O"	1.856	20.3396	1.631
ecd14.CHR	11/6/2013	08:44:27	"N2O"	1.850	19.8414	1.606
ecd15.CHR	11/6/2013	08:49:51	"N2O"	1.870	21.1666	1.657
ecd16.CHR	11/6/2013	08:55:41	"N2O"	1.866	20.4828	1.661
ecd17.CHR	11/6/2013	09:01:05	"N2O"	1.870	20.7916	1.645
ecd18.CHR	11/6/2013	09:06:28	"N2O"	1.863	18.8196	1.533
ecd19.CHR	11/6/2013	09:11:52	"N2O"	1.870	19.3908	1.556
ecd20.CHR	11/6/2013	09:17:15	"N2O"	1.856	18.5124	1.514
ecd21.CHR	11/6/2013	09:25:10	"N2O"	1.866	19.3652	1.561
ecd22.CHR	11/6/2013	09:30:36	"N2O"	1.866	20.0706	1.622
ecd23.CHR	11/6/2013	09:35:59	"N2O"	1.863	20.8212	1.656
ecd24.CHR	11/6/2013	09:41:23	"N2O"	1.850	20.0276	1.589
ecd25.CHR	11/6/2013	09:46:46	"N2O"	1.873	18.2678	1.473
ecd26.CHR	11/6/2013	09:52:10	"N2O"	1.856	19.0668	1.525
ecd27.CHR	11/6/2013	09:57:34	"N2O"	1.843	18.9904	1.484
ecd28.CHR	11/6/2013	10:02:58	"N2O"	1.850	19.5296	1.606
ecd29.CHR	11/6/2013	10:08:22	"N2O"	1.860	20.3372	1.638
ecd30.CHR	11/6/2013	10:13:46	"N2O"	1.856	19.3940	1.568
ecd31.CHR	11/6/2013	10:19:09	"N2O"	1.860	19.8814	1.584
ecd32.CHR	11/6/2013	10:24:33	"N2O"	1.856	20.2328	1.586
ecd33.CHR	11/6/2013	10:29:56	"N2O"	1.863	20.9608	1.678
ecd34.CHR	11/6/2013	10:35:20	"N2O"	1.863	20.1466	1.603
ecd35.CHR	11/6/2013	10:40:44	"N2O"	1.863	21.2298	1.680
ecd36.CHR	11/6/2013	10:46:08	"N2O"	1.863	19.3032	1.540
ecd37.CHR	11/6/2013	10:51:32	"N2O"	1.863	20.7864	1.657
ecd38.CHR	11/6/2013	10:56:56	"N2O"	1.860	20.8452	1.669
ecd39.CHR	11/6/2013	11:02:19	"N2O"	1.856	19.2078	1.520
ecd40.CHR	11/6/2013	11:07:44	"N2O"	1.863	19.9488	1.621
ecd41.CHR	11/6/2013	11:13:08	"N2O"	1.860	19.5292	1.573
ecd42.CHR	11/6/2013	11:18:31	"N2O"	1.846	19.2992	1.521
ecd43.CHR	11/6/2013	11:23:55	"N2O"	1.856	20.3728	1.620
ecd44.CHR	11/6/2013	11:29:18	"N2O"	1.856	20.5964	1.623
ecd45.CHR	11/6/2013	11:34:42	"N2O"	1.850	18.5050	1.470
ecd46.CHR	11/6/2013	11:40:06	"N2O"	1.860	19.1172	1.510
ecd47.CHR	11/6/2013	11:45:30	"N2O"	1.860	18.7852	1.497
ecd48.CHR	11/6/2013	11:50:53	"N2O"	1.873	20.6608	1.629
ecd49.CHR	11/6/2013	11:56:18	"N2O"	1.856	20.4580	1.638
ecd50.CHR	11/6/2013	12:01:41	"N2O"	1.870	21.7112	1.728
ecd51.CHR	11/6/2013	12:07:06	"N2O"	1.863	18.7088	1.515
ecd52.CHR	11/6/2013	12:12:29	"N2O"	1.853	18.3980	1.480
ecd53.CHR	11/6/2013	12:17:53	"N2O"	1.856	19.6472	1.556
ecd54.CHR	11/6/2013	12:23:16	"N2O"	1.863	19.7078	1.570
ecd55.CHR	11/6/2013	12:28:39	"N2O"	1.856	19.3464	1.534
ecd56.CHR	11/6/2013	12:34:03	"N2O"	1.860	19.6420	1.543
ecd57.CHR	11/6/2013	12:39:27	"N2O"	1.866	20.3004	1.625
ecd58.CHR	11/6/2013	12:44:51	"N2O"	1.853	18.8598	1.545
ecd59.CHR	11/6/2013	12:50:15	"N2O"	1.860	21.0270	1.702
ecd60.CHR	11/6/2013	12:55:39	"N2O"	1.856	19.4720	1.535
ecd61.CHR	11/6/2013	13:01:03	"N2O"	1.863	18.2484	1.469
ecd62.CHR	11/6/2013	13:06:27	"N2O"	1.853	19.0152	1.506
ecd63.CHR	11/6/2013	13:11:51	"N2O"	1.860	19.8580	1.609
ecd64.CHR	11/6/2013	13:17:15	"N2O"	1.856	21.2898	1.705
ecd65.CHR	11/6/2013	13:22:39	"N2O"	1.853	20.9610	1.681
ecd66.CHR	11/6/2013	13:28:03	"N2O"	1.856	20.1414	1.615
ecd67.CHR	11/6/2013	13:33:27	"N2O"	1.860	20.2032	1.631
ecd68.CHR	11/6/2013	13:38:51	"N2O"	1.876	20.9568	1.684
ecd69.CHR	11/6/2013	13:44:15	"N2O"	1.860	20.1064	1.621
ecd70.CHR	11/6/2013	13:49:39	"N2O"	1.866	19.9396	1.613
ecd71.CHR	11/6/2013	13:55:02	"N2O"	1.863	20.3636	1.625
ecd72.CHR	11/6/2013	14:00:27	"N2O"	1.863	20.5860	1.645
