tcd01.CHR	6/13/2014	06:23:29	"CO2"	1.580	59.9782	12.532
tcd02.CHR	6/13/2014	06:29:25	"CO2"	1.586	60.5756	12.482
tcd03.CHR	6/13/2014	06:35:22	"CO2"	1.590	58.4540	12.055
tcd04.CHR	6/13/2014	06:41:19	"CO2"	1.593	49.2276	10.112
tcd05.CHR	6/13/2014	06:48:35	"CO2"	1.593	52.0576	10.620
tcd06.CHR	6/13/2014	06:55:34	"CO2"	1.596	50.6660	10.430
tcd07.CHR	6/13/2014	07:01:32	"CO2"	1.593	24.3204	4.995
tcd08.CHR	6/13/2014	07:07:29	"CO2"	1.593	26.1398	5.380
tcd09.CHR	6/13/2014	07:13:26	"CO2"	1.593	25.4306	5.227
tcd10.CHR	6/13/2014	07:19:24	"CO2"	1.593	24.7780	5.063
tcd11.CHR	6/13/2014	07:25:22	"CO2"	1.596	25.8256	5.311
tcd12.CHR	6/13/2014	07:31:19	"CO2"	1.596	25.1392	5.088
tcd13.CHR	6/13/2014	07:37:26	"CO2"	1.596	204.7398	42.134
tcd14.CHR	6/13/2014	07:43:24	"CO2"	1.596	202.2192	41.643
tcd15.CHR	6/13/2014	07:49:21	"CO2"	1.596	204.1388	41.783
tcd16.CHR	6/13/2014	07:55:19	"CO2"	1.600	53.3244	10.814
tcd17.CHR	6/13/2014	08:01:17	"CO2"	1.596	52.1008	10.705
tcd18.CHR	6/13/2014	08:07:15	"CO2"	1.600	52.2552	10.657
tcd19.CHR	6/13/2014	08:13:13	"CO2"	1.596	52.5350	10.774
tcd20.CHR	6/13/2014	08:19:12	"CO2"	1.596	63.6772	12.951
tcd21.CHR	6/13/2014	08:25:27	"CO2"	1.600	51.5936	10.574
tcd22.CHR	6/13/2014	08:31:52	"CO2"	1.603	26.3800	5.167
tcd23.CHR	6/13/2014	08:38:51	"CO2"	1.596	24.0140	4.819
tcd24.CHR	6/13/2014	08:45:58	"CO2"	1.596	203.4684	41.822
