fid01.CHR	7/2/2014	09:35:50	"CH4"	0.840	7.7592	2.112
fid02.CHR	7/2/2014	09:41:48	"CH4"	0.836	7.9326	2.169
fid03.CHR	7/2/2014	09:47:46	"CH4"	0.836	8.0236	2.179
fid04.CHR	7/2/2014	09:53:45	"CH4"	0.836	13.0796	3.653
fid05.CHR	7/2/2014	09:59:43	"CH4"	0.836	12.8620	3.627
fid06.CHR	7/2/2014	10:05:42	"CH4"	0.836	12.6348	3.519
fid07.CHR	7/2/2014	10:11:41	"CH4"	0.840	5.3920	1.474
fid08.CHR	7/2/2014	10:17:41	"CH4"	0.833	5.1472	1.386
fid09.CHR	7/2/2014	10:23:41	"CH4"	0.836	5.4272	1.442
fid10.CHR	7/2/2014	10:29:39	"CH4"	0.836	5.7568	1.553
fid11.CHR	7/2/2014	10:35:38	"CH4"	0.836	4.6952	1.294
fid12.CHR	7/2/2014	10:42:23	"CH4"	0.840	4.9472	1.383
fid13.CHR	7/2/2014	10:48:50	"CH4"	0.836	4.9546	1.359
fid14.CHR	7/2/2014	10:54:49	"CH4"	0.840	4.9648	1.364
fid15.CHR	7/2/2014	11:00:48	"CH4"	0.833	4.7564	1.340
fid16.CHR	7/2/2014	11:07:28	"CH4"	0.840	9.7910	2.756
fid17.CHR	7/2/2014	11:15:09	"CH4"	0.836	10.6004	2.914
fid18.CHR	7/2/2014	11:21:07	"CH4"	0.836	10.4140	2.888
fid19.CHR	7/2/2014	11:27:06	"CH4"	0.840	10.4646	2.913
fid20.CHR	7/2/2014	11:33:05	"CH4"	0.840	8.1868	2.224
fid21.CHR	7/2/2014	11:39:04	"CH4"	0.840	13.8904	3.787
fid22.CHR	7/2/2014	11:45:03	"CH4"	0.836	5.4620	1.458
fid23.CHR	7/2/2014	11:51:39	"CH4"	0.840	5.1292	1.462
fid24.CHR	7/2/2014	11:57:50	"CH4"	0.840	5.6612	1.569
fid25.CHR	7/2/2014	12:03:55	"CH4"	0.840	8.2868	2.272
fid26.CHR	7/2/2014	12:10:16	"CH4"	0.836	7.9808	2.201
fid27.CHR	7/2/2014	12:16:15	"CH4"	0.840	8.3512	2.278
fid28.CHR	7/2/2014	12:22:14	"CH4"	0.836	13.9422	3.796
fid29.CHR	7/2/2014	12:28:13	"CH4"	0.840	13.8620	3.812
fid30.CHR	7/2/2014	12:34:12	"CH4"	0.840	13.7124	3.719
fid31.CHR	7/2/2014	12:40:11	"CH4"	0.836	4.9316	1.378
fid32.CHR	7/2/2014	12:46:10	"CH4"	0.840	4.8442	1.360
fid33.CHR	7/2/2014	12:52:10	"CH4"	0.840	4.8024	1.338
fid34.CHR	7/2/2014	12:58:08	"CH4"	0.840	4.8642	1.351
fid35.CHR	7/2/2014	13:04:07	"CH4"	0.836	5.2208	1.407
fid36.CHR	7/2/2014	13:10:14	"CH4"	0.843	4.7774	1.321
fid37.CHR	7/2/2014	13:16:49	"CH4"	0.836	5.4104	1.450
fid38.CHR	7/2/2014	13:22:48	"CH4"	0.843	5.4416	1.487
fid39.CHR	7/2/2014	13:28:54	"CH4"	0.836	5.0384	1.398
fid40.CHR	7/2/2014	13:34:52	"CH4"	0.840	9.9810	2.806
fid41.CHR	7/2/2014	13:40:51	"CH4"	0.840	10.0236	2.788
fid42.CHR	7/2/2014	13:47:34	"CH4"	0.843	9.3552	2.731
fid43.CHR	7/2/2014	13:53:50	"CH4"	0.840	9.8196	2.781
