tcd01.CHR	4/18/2014	09:33:07	"CO2"	2.210	62.2404	9.086
tcd02.CHR	4/18/2014	09:40:46	"CO2"	2.216	49.3312	7.167
tcd03.CHR	4/18/2014	09:48:27	"CO2"	2.216	26.3136	3.734
tcd04.CHR	4/18/2014	09:56:10	"CO2"	2.213	25.9772	3.681
tcd05.CHR	4/18/2014	10:03:53	"CO2"	2.216	205.4388	29.905
tcd06.CHR	4/18/2014	10:11:38	"CO2"	2.220	54.2106	7.902
tcd07.CHR	4/18/2014	10:19:22	"CO2"	2.220	63.4356	9.011
tcd08.CHR	4/18/2014	10:27:07	"CO2"	2.220	64.2744	9.315
tcd09.CHR	4/18/2014	10:34:52	"CO2"	2.220	64.1912	9.300
tcd10.CHR	4/18/2014	10:42:38	"CO2"	2.213	39.2150	5.670
tcd11.CHR	4/18/2014	10:50:23	"CO2"	2.220	46.8308	6.747
tcd12.CHR	4/18/2014	10:58:09	"CO2"	2.213	88.6116	12.879
tcd13.CHR	4/18/2014	11:05:54	"CO2"	2.213	104.9634	15.283
tcd14.CHR	4/18/2014	11:13:39	"CO2"	2.220	127.2904	18.478
tcd15.CHR	4/18/2014	11:21:24	"CO2"	2.220	56.3672	8.135
tcd16.CHR	4/18/2014	11:29:09	"CO2"	2.216	138.8450	20.233
tcd17.CHR	4/18/2014	11:36:56	"CO2"	2.223	201.4132	29.317
tcd18.CHR	4/18/2014	11:44:41	"CO2"	2.223	248.8942	36.243
tcd19.CHR	4/18/2014	11:52:26	"CO2"	2.223	50.7780	7.350
tcd20.CHR	4/18/2014	12:00:13	"CO2"	2.220	104.0492	15.064
tcd21.CHR	4/18/2014	12:07:58	"CO2"	2.220	120.8832	17.594
tcd22.CHR	4/18/2014	12:15:45	"CO2"	2.216	124.7704	18.185
tcd23.CHR	4/18/2014	12:23:30	"CO2"	2.220	51.9892	7.570
tcd24.CHR	4/18/2014	12:31:17	"CO2"	2.213	95.6596	13.920
tcd25.CHR	4/18/2014	12:39:03	"CO2"	2.220	130.3420	18.925
tcd26.CHR	4/18/2014	12:46:49	"CO2"	2.223	141.2934	20.391
tcd27.CHR	4/18/2014	12:54:37	"CO2"	2.220	50.2582	7.206
tcd28.CHR	4/18/2014	13:02:22	"CO2"	2.223	110.9172	16.105
tcd29.CHR	4/18/2014	13:10:10	"CO2"	2.220	163.0816	23.750
tcd30.CHR	4/18/2014	13:17:56	"CO2"	2.223	198.4080	28.870
tcd31.CHR	4/18/2014	13:25:43	"CO2"	2.223	61.4552	8.869
tcd32.CHR	4/18/2014	13:33:30	"CO2"	2.223	119.4988	17.398
tcd33.CHR	4/18/2014	13:41:16	"CO2"	2.226	161.5938	23.487
tcd34.CHR	4/18/2014	13:49:04	"CO2"	2.223	221.8088	32.225
tcd35.CHR	4/18/2014	13:56:51	"CO2"	2.223	63.1866	9.092
tcd36.CHR	4/18/2014	14:04:37	"CO2"	2.220	118.0634	17.172
tcd37.CHR	4/18/2014	14:12:24	"CO2"	2.216	169.2548	24.657
tcd38.CHR	4/18/2014	14:20:09	"CO2"	2.220	224.1104	32.589
tcd39.CHR	4/18/2014	14:27:54	"CO2"	2.216	55.2332	7.926
tcd40.CHR	4/18/2014	14:35:40	"CO2"	2.220	107.1854	15.480
tcd41.CHR	4/18/2014	14:43:25	"CO2"	2.216	172.3196	24.997
tcd42.CHR	4/18/2014	14:51:11	"CO2"	2.213	245.4856	35.701
tcd43.CHR	4/18/2014	14:58:57	"CO2"	2.220	62.9680	9.113
tcd44.CHR	4/18/2014	15:06:42	"CO2"	2.220	86.3894	12.517
tcd45.CHR	4/18/2014	15:14:28	"CO2"	2.223	117.1172	16.898
tcd46.CHR	4/18/2014	15:22:14	"CO2"	2.220	135.3376	19.216
tcd47.CHR	4/18/2014	15:30:00	"CO2"	2.220	58.8914	8.472
tcd48.CHR	4/18/2014	15:37:46	"CO2"	2.213	81.8796	11.818
tcd49.CHR	4/18/2014	15:45:32	"CO2"	2.216	93.5356	13.584
tcd50.CHR	4/18/2014	15:53:19	"CO2"	2.213	103.6092	14.947
tcd51.CHR	4/18/2014	16:30:39	"CO2"	2.213	61.8376	8.818
tcd52.CHR	4/18/2014	16:38:20	"CO2"	2.220	96.0220	13.832
tcd53.CHR	4/18/2014	16:46:05	"CO2"	2.220	141.1150	20.465
tcd54.CHR	4/18/2014	16:53:52	"CO2"	2.210	170.3934	24.742
tcd55.CHR	4/18/2014	17:01:37	"CO2"	2.223	58.4004	8.380
tcd56.CHR	4/18/2014	17:09:23	"CO2"	2.220	100.4102	14.566
tcd57.CHR	4/18/2014	17:17:09	"CO2"	2.223	151.2820	21.981
tcd58.CHR	4/18/2014	17:24:55	"CO2"	2.226	183.4252	26.757
tcd59.CHR	4/18/2014	17:32:43	"CO2"	2.216	54.3576	7.848
tcd60.CHR	4/18/2014	17:40:28	"CO2"	2.226	92.8748	13.436
tcd61.CHR	4/18/2014	17:48:16	"CO2"	2.216	147.1712	21.284
tcd62.CHR	4/18/2014	17:56:04	"CO2"	2.226	155.0468	22.437
tcd63.CHR	4/18/2014	18:03:50	"CO2"	2.216	58.4720	8.439
tcd64.CHR	4/18/2014	18:11:37	"CO2"	2.223	97.4862	14.131
tcd65.CHR	4/18/2014	18:19:25	"CO2"	2.223	127.6012	18.567
tcd66.CHR	4/18/2014	18:27:15	"CO2"	2.223	158.4056	22.919
tcd67.CHR	4/18/2014	18:35:03	"CO2"	2.226	62.7116	9.018
tcd68.CHR	4/18/2014	18:42:50	"CO2"	2.223	104.8418	15.178
tcd69.CHR	4/18/2014	18:50:38	"CO2"	2.220	138.7752	20.052
tcd70.CHR	4/18/2014	18:58:26	"CO2"	2.226	167.2722	24.129
tcd71.CHR	4/18/2014	19:06:15	"CO2"	2.223	56.4088	8.111
tcd72.CHR	4/18/2014	19:14:02	"CO2"	2.220	104.7932	15.104
tcd73.CHR	4/18/2014	19:21:51	"CO2"	2.220	139.2984	20.149
tcd74.CHR	4/18/2014	19:29:38	"CO2"	2.226	182.2800	26.431
tcd75.CHR	4/18/2014	19:37:26	"CO2"	2.230	53.0514	7.583
tcd76.CHR	4/18/2014	19:45:13	"CO2"	2.226	120.4194	17.477
tcd77.CHR	4/18/2014	19:53:01	"CO2"	2.223	135.3050	19.519
tcd78.CHR	4/18/2014	20:00:50	"CO2"	2.223	204.5540	29.616
tcd79.CHR	4/18/2014	20:08:38	"CO2"	2.226	50.7612	7.331
tcd80.CHR	4/18/2014	20:16:27	"CO2"	2.220	86.4524	12.537
