ecd01.CHR	01/14/2014	09:24:19	"N2O"	1.980	10.4454	1.207
ecd02.CHR	01/14/2014	09:31:55	"N2O"	2.000	34.6964	4.054
ecd03.CHR	01/14/2014	09:39:34	"N2O"	2.003	54.2024	6.335
ecd04.CHR	01/14/2014	09:47:14	"N2O"	2.000	156.6172	17.877
ecd05.CHR	01/14/2014	09:54:55	"N2O"	2.003	5.5168	0.672
ecd06.CHR	01/14/2014	10:02:35	"N2O"	2.006	10.0592	1.277
ecd07.CHR	01/14/2014	10:10:16	"N2O"	2.006	10.3202	1.254
ecd08.CHR	01/14/2014	10:17:58	"N2O"	2.003	10.5176	1.244
ecd09.CHR	01/14/2014	10:25:39	"N2O"	2.003	10.9706	1.258
ecd10.CHR	01/14/2014	10:33:20	"N2O"	2.000	9.5444	1.148
ecd11.CHR	01/14/2014	10:41:02	"N2O"	2.000	11.6768	1.417
ecd12.CHR	01/14/2014	10:48:43	"N2O"	2.006	12.1508	1.435
ecd13.CHR	01/14/2014	10:56:24	"N2O"	2.010	10.6252	1.260
ecd14.CHR	01/14/2014	11:04:06	"N2O"	2.003	10.6540	1.279
ecd15.CHR	01/14/2014	11:11:48	"N2O"	2.000	11.3842	1.330
ecd16.CHR	01/14/2014	11:19:29	"N2O"	2.010	12.6452	1.483
ecd17.CHR	01/14/2014	11:27:11	"N2O"	2.013	11.3988	1.335
ecd18.CHR	01/14/2014	11:34:54	"N2O"	1.996	10.7616	1.271
ecd19.CHR	01/14/2014	11:42:36	"N2O"	2.003	11.2112	1.311
ecd20.CHR	01/14/2014	11:50:18	"N2O"	2.006	11.4264	1.345
ecd21.CHR	01/14/2014	11:58:00	"N2O"	2.006	11.2614	1.321
ecd22.CHR	01/14/2014	12:05:42	"N2O"	2.003	10.8556	1.306
ecd23.CHR	01/14/2014	12:13:24	"N2O"	2.010	11.1090	1.345
ecd24.CHR	01/14/2014	12:21:06	"N2O"	2.010	10.8020	1.295
ecd25.CHR	01/14/2014	12:28:48	"N2O"	2.016	10.7740	1.279
ecd26.CHR	01/14/2014	12:36:30	"N2O"	2.010	10.4516	1.267
ecd27.CHR	01/14/2014	12:44:11	"N2O"	2.013	10.6566	1.262
ecd28.CHR	01/14/2014	12:51:54	"N2O"	2.006	10.9428	1.300
ecd29.CHR	01/14/2014	12:59:36	"N2O"	2.010	10.4566	1.276
ecd30.CHR	01/14/2014	13:07:18	"N2O"	2.006	10.7020	1.283
ecd31.CHR	01/14/2014	13:15:02	"N2O"	2.016	10.8060	1.282
ecd32.CHR	01/14/2014	13:22:45	"N2O"	2.003	12.0452	1.400
ecd33.CHR	01/14/2014	13:30:28	"N2O"	2.020	11.6144	1.393
ecd34.CHR	01/14/2014	13:38:10	"N2O"	2.010	11.6836	1.405
ecd35.CHR	01/14/2014	13:45:53	"N2O"	2.010	10.8908	1.308
ecd36.CHR	01/14/2014	13:53:36	"N2O"	2.010	10.6244	1.287
ecd37.CHR	01/14/2014	14:01:19	"N2O"	2.013	10.8508	1.339
ecd38.CHR	01/14/2014	14:09:01	"N2O"	2.010	11.1492	1.343
ecd39.CHR	01/14/2014	14:16:42	"N2O"	2.016	10.2492	1.238
ecd40.CHR	01/14/2014	14:24:23	"N2O"	2.013	10.6030	1.326
ecd41.CHR	01/14/2014	14:32:06	"N2O"	2.016	12.4358	1.471
ecd42.CHR	01/14/2014	14:39:48	"N2O"	2.003	13.0034	1.547
ecd43.CHR	01/14/2014	14:47:30	"N2O"	2.010	9.9536	1.208
ecd44.CHR	01/14/2014	14:55:12	"N2O"	2.003	11.4600	1.381
ecd45.CHR	01/14/2014	15:02:55	"N2O"	2.000	12.0758	1.412
ecd46.CHR	01/14/2014	15:10:36	"N2O"	2.003	11.8688	1.444
ecd47.CHR	01/14/2014	15:18:18	"N2O"	2.006	10.6126	1.296
ecd48.CHR	01/14/2014	15:26:01	"N2O"	2.000	11.5460	1.382
ecd49.CHR	01/14/2014	15:33:42	"N2O"	2.010	11.3950	1.398
ecd50.CHR	01/14/2014	15:41:24	"N2O"	2.016	13.3826	1.556
ecd51.CHR	01/14/2014	16:15:22	"N2O"	2.006	9.5744	1.170
ecd52.CHR	01/14/2014	16:23:01	"N2O"	2.016	10.4136	1.236
ecd53.CHR	01/14/2014	16:30:42	"N2O"	2.010	10.5544	1.290
ecd54.CHR	01/14/2014	16:38:23	"N2O"	2.006	11.1436	1.296
ecd55.CHR	01/14/2014	16:46:04	"N2O"	2.013	10.4896	1.278
ecd56.CHR	01/14/2014	16:53:44	"N2O"	2.003	11.2532	1.336
ecd57.CHR	01/14/2014	17:01:25	"N2O"	2.003	10.3824	1.289
ecd58.CHR	01/14/2014	17:09:06	"N2O"	2.020	10.8878	1.341
ecd59.CHR	01/14/2014	17:16:48	"N2O"	2.010	10.1376	1.250
ecd60.CHR	01/14/2014	17:24:29	"N2O"	2.010	10.4388	1.292
ecd61.CHR	01/14/2014	17:32:10	"N2O"	2.006	11.1876	1.383
ecd62.CHR	01/14/2014	17:39:52	"N2O"	2.010	11.6090	1.418
ecd63.CHR	01/14/2014	17:47:32	"N2O"	2.016	9.8844	1.217
ecd64.CHR	01/14/2014	17:55:13	"N2O"	2.016	10.5118	1.295
ecd65.CHR	01/14/2014	18:02:53	"N2O"	2.010	10.6948	1.306
ecd66.CHR	01/14/2014	18:10:33	"N2O"	2.016	10.9708	1.332
ecd67.CHR	01/14/2014	18:18:13	"N2O"	2.013	9.8352	1.190
ecd68.CHR	01/14/2014	18:25:53	"N2O"	2.006	10.5192	1.290
ecd69.CHR	01/14/2014	18:33:33	"N2O"	2.016	10.6978	1.302
ecd70.CHR	01/14/2014	18:41:13	"N2O"	2.016	10.4196	1.265
ecd71.CHR	01/14/2014	18:48:52	"N2O"	2.013	10.2424	1.237
ecd72.CHR	01/14/2014	18:56:32	"N2O"	2.010	10.0058	1.231
ecd73.CHR	01/14/2014	19:04:11	"N2O"	2.006	10.1532	1.237
ecd74.CHR	01/14/2014	19:11:50	"N2O"	2.006	10.0008	1.227
