fid01.CHR	6/6/2014	07:02:16	"CH4"	0.610	8.8000	3.094
fid02.CHR	6/6/2014	07:09:58	"CH4"	0.613	7.6896	3.007
fid03.CHR	6/6/2014	07:17:42	"CH4"	0.610	8.0514	3.089
fid04.CHR	6/6/2014	07:25:26	"CH4"	0.610	15.0956	5.584
fid05.CHR	6/6/2014	07:33:11	"CH4"	0.613	14.1848	5.485
fid06.CHR	6/6/2014	07:40:57	"CH4"	0.610	15.6364	5.615
fid07.CHR	6/6/2014	07:48:42	"CH4"	0.613	4.9666	1.934
fid08.CHR	6/6/2014	07:56:27	"CH4"	0.613	4.7708	1.846
fid09.CHR	6/6/2014	08:04:14	"CH4"	0.613	5.4996	1.911
fid10.CHR	6/6/2014	08:11:58	"CH4"	0.606	6.1352	2.204
fid11.CHR	6/6/2014	08:19:44	"CH4"	0.613	5.7614	2.175
fid12.CHR	6/6/2014	08:27:31	"CH4"	0.613	5.0030	1.901
fid13.CHR	6/6/2014	08:35:18	"CH4"	0.616	6.0088	2.020
fid14.CHR	6/6/2014	08:43:04	"CH4"	0.613	5.7896	1.972
fid15.CHR	6/6/2014	08:50:51	"CH4"	0.610	6.4644	2.122
fid16.CHR	6/6/2014	08:58:38	"CH4"	0.613	12.2974	4.445
fid17.CHR	6/6/2014	09:06:25	"CH4"	0.610	12.6368	4.465
fid18.CHR	6/6/2014	09:14:12	"CH4"	0.613	12.7104	4.543
fid19.CHR	6/6/2014	09:22:00	"CH4"	0.613	12.3136	4.456
fid20.CHR	6/6/2014	10:49:27	"CH4"	0.606	9.5920	3.315
fid21.CHR	6/6/2014	10:57:09	"CH4"	0.613	14.7100	5.593
fid22.CHR	6/6/2014	11:04:54	"CH4"	0.606	4.7192	1.818
fid23.CHR	6/6/2014	11:12:38	"CH4"	0.610	5.5608	2.118
fid24.CHR	6/6/2014	11:20:24	"CH4"	0.610	6.6264	2.187
