fid71.CHR	4/16/2014	18:10:25	"CH4"	0.860	11.0524	2.942
fid72.CHR	4/16/2014	18:15:53	"CH4"	0.860	11.4096	2.847
fid73.CHR	4/16/2014	18:21:21	"CH4"	0.860	10.2436	2.701
fid74.CHR	4/16/2014	18:26:49	"CH4"	0.860	9.7916	2.606
fid75.CHR	4/16/2014	18:32:16	"CH4"	0.860	11.3892	2.863
fid76.CHR	4/16/2014	18:37:44	"CH4"	0.863	10.9798	2.887
fid77.CHR	4/16/2014	18:43:12	"CH4"	0.860	11.4704	2.836
fid78.CHR	4/16/2014	18:48:39	"CH4"	0.863	11.8444	2.975
fid79.CHR	4/16/2014	18:54:07	"CH4"	0.860	11.6372	3.029
fid80.CHR	4/16/2014	18:59:34	"CH4"	0.860	10.9184	2.805
fid81.CHR	4/16/2014	19:05:02	"CH4"	0.863	10.1310	2.685
fid82.CHR	4/16/2014	19:10:29	"CH4"	0.860	9.8258	2.578
fid83.CHR	4/16/2014	19:15:57	"CH4"	0.863	11.1614	2.920
fid84.CHR	4/16/2014	19:21:24	"CH4"	0.863	10.2768	2.630
fid85.CHR	4/16/2014	19:26:52	"CH4"	0.860	9.9256	2.564
fid86.CHR	4/16/2014	19:32:19	"CH4"	0.860	9.3908	2.392
fid87.CHR	4/16/2014	19:37:47	"CH4"	0.863	11.1432	2.920
fid88.CHR	4/16/2014	19:43:14	"CH4"	0.860	11.9074	2.990
fid89.CHR	4/16/2014	19:48:42	"CH4"	0.860	11.2584	2.883
fid90.CHR	4/16/2014	19:54:10	"CH4"	0.863	11.4024	2.908
fid91.CHR	4/16/2014	19:59:37	"CH4"	0.860	11.1232	2.870
fid92.CHR	4/16/2014	20:05:05	"CH4"	0.863	11.4560	2.974
fid93.CHR	4/16/2014	20:10:32	"CH4"	0.860	11.3516	2.964
fid94.CHR	4/16/2014	20:15:59	"CH4"	0.860	10.7404	2.827
fid95.CHR	4/16/2014	20:21:27	"CH4"	0.860	11.0968	2.915
fid96.CHR	4/16/2014	20:26:55	"CH4"	0.860	10.6288	2.810
fid97.CHR	4/16/2014	20:32:22	"CH4"	0.860	11.3648	2.921
fid98.CHR	4/16/2014	20:37:49	"CH4"	0.860	11.0638	2.911
fid99.CHR	4/16/2014	20:43:17	"CH4"	0.863	10.8502	2.821
fid100.CHR	4/16/2014	20:48:44	"CH4"	0.860	10.6072	2.825
