fid01.CHR	11/6/2013	07:04:36	"CH4"	0.830	9.4444	2.635
fid02.CHR	11/6/2013	07:09:58	"CH4"	0.833	15.8708	4.438
fid03.CHR	11/6/2013	07:15:20	"CH4"	0.830	6.3692	1.805
fid04.CHR	11/6/2013	07:20:43	"CH4"	0.833	7.2464	1.870
fid05.CHR	11/6/2013	07:26:06	"CH4"	0.833	6.0320	1.739
fid06.CHR	11/6/2013	07:31:28	"CH4"	0.833	14.1166	3.739
fid07.CHR	11/6/2013	07:36:52	"CH4"	0.830	14.3324	3.807
fid08.CHR	11/6/2013	07:42:14	"CH4"	0.830	13.0308	3.690
fid09.CHR	11/6/2013	07:47:38	"CH4"	0.830	14.5314	3.817
fid10.CHR	11/6/2013	07:53:01	"CH4"	0.826	15.5568	4.396
fid11.CHR	11/6/2013	08:28:18	"CH4"	0.830	12.9924	3.377
fid12.CHR	11/6/2013	08:33:41	"CH4"	0.833	13.6930	3.498
fid13.CHR	11/6/2013	08:39:04	"CH4"	0.830	13.4052	3.462
fid14.CHR	11/6/2013	08:44:27	"CH4"	0.830	11.8798	3.341
fid15.CHR	11/6/2013	08:49:51	"CH4"	0.830	12.9792	3.422
fid16.CHR	11/6/2013	08:55:41	"CH4"	0.833	11.3868	3.310
fid17.CHR	11/6/2013	09:01:05	"CH4"	0.833	13.1388	3.396
fid18.CHR	11/6/2013	09:06:28	"CH4"	0.830	11.7688	3.278
fid19.CHR	11/6/2013	09:11:52	"CH4"	0.830	13.3068	3.349
fid20.CHR	11/6/2013	09:17:15	"CH4"	0.826	11.4360	3.173
fid21.CHR	11/6/2013	09:25:10	"CH4"	0.836	8.1068	2.704
fid22.CHR	11/6/2013	09:30:36	"CH4"	0.830	12.7938	3.269
fid23.CHR	11/6/2013	09:35:59	"CH4"	0.833	11.8334	3.305
fid24.CHR	11/6/2013	09:41:23	"CH4"	0.833	12.8864	3.335
fid25.CHR	11/6/2013	09:46:46	"CH4"	0.833	11.4096	3.167
fid26.CHR	11/6/2013	09:52:10	"CH4"	0.830	12.5368	3.224
fid27.CHR	11/6/2013	09:57:34	"CH4"	0.830	13.0360	3.355
fid28.CHR	11/6/2013	10:02:58	"CH4"	0.830	11.7844	3.318
fid29.CHR	11/6/2013	10:08:22	"CH4"	0.830	11.6882	3.273
fid30.CHR	11/6/2013	10:13:46	"CH4"	0.833	10.9316	3.086
fid31.CHR	11/6/2013	10:19:09	"CH4"	0.830	13.3576	3.459
fid32.CHR	11/6/2013	10:24:33	"CH4"	0.833	13.3034	3.440
fid33.CHR	11/6/2013	10:29:56	"CH4"	0.833	12.7200	3.280
fid34.CHR	11/6/2013	10:35:20	"CH4"	0.826	12.7640	3.269
fid35.CHR	11/6/2013	10:40:44	"CH4"	0.833	13.3176	3.434
fid36.CHR	11/6/2013	10:46:08	"CH4"	0.830	12.3040	3.261
fid37.CHR	11/6/2013	10:51:32	"CH4"	0.830	12.3128	3.185
fid38.CHR	11/6/2013	10:56:56	"CH4"	0.830	12.2392	3.110
fid39.CHR	11/6/2013	11:02:19	"CH4"	0.830	11.9936	3.354
fid40.CHR	11/6/2013	11:07:44	"CH4"	0.826	13.3920	3.463
fid41.CHR	11/6/2013	11:13:08	"CH4"	0.830	12.0400	3.348
fid42.CHR	11/6/2013	11:18:31	"CH4"	0.830	13.0276	3.379
fid43.CHR	11/6/2013	11:23:55	"CH4"	0.830	13.1972	3.410
fid44.CHR	11/6/2013	11:29:18	"CH4"	0.826	12.9100	3.241
fid45.CHR	11/6/2013	11:34:42	"CH4"	0.833	12.7004	3.231
fid46.CHR	11/6/2013	11:40:06	"CH4"	0.833	11.1634	3.115
fid47.CHR	11/6/2013	11:45:30	"CH4"	0.833	11.8658	3.303
fid48.CHR	11/6/2013	11:50:53	"CH4"	0.830	13.5832	3.522
fid49.CHR	11/6/2013	11:56:18	"CH4"	0.833	14.1732	3.616
fid50.CHR	11/6/2013	12:01:41	"CH4"	0.830	15.5196	4.012
fid51.CHR	11/6/2013	12:07:06	"CH4"	0.833	12.7360	3.255
fid52.CHR	11/6/2013	12:12:29	"CH4"	0.830	11.9398	3.317
fid53.CHR	11/6/2013	12:17:53	"CH4"	0.833	13.2186	3.437
fid54.CHR	11/6/2013	12:23:16	"CH4"	0.833	12.8272	3.348
fid55.CHR	11/6/2013	12:28:39	"CH4"	0.833	11.9600	3.355
fid56.CHR	11/6/2013	12:34:03	"CH4"	0.833	12.7220	3.339
fid57.CHR	11/6/2013	12:39:27	"CH4"	0.833	13.0546	3.347
fid58.CHR	11/6/2013	12:44:51	"CH4"	0.833	13.7118	3.416
fid59.CHR	11/6/2013	12:50:15	"CH4"	0.830	12.3182	3.359
fid60.CHR	11/6/2013	12:55:39	"CH4"	0.830	11.3912	3.126
fid61.CHR	11/6/2013	13:01:03	"CH4"	0.830	11.3124	3.173
fid62.CHR	11/6/2013	13:06:27	"CH4"	0.830	12.4010	3.184
fid63.CHR	11/6/2013	13:11:51	"CH4"	0.830	13.4792	3.434
fid64.CHR	11/6/2013	13:17:15	"CH4"	0.830	11.8880	3.314
fid65.CHR	11/6/2013	13:22:39	"CH4"	0.833	13.4680	3.385
fid66.CHR	11/6/2013	13:28:03	"CH4"	0.830	11.6008	3.234
fid67.CHR	11/6/2013	13:33:27	"CH4"	0.833	13.6372	3.508
fid68.CHR	11/6/2013	13:38:51	"CH4"	0.830	12.0276	3.320
fid69.CHR	11/6/2013	13:44:15	"CH4"	0.830	12.1480	3.305
fid70.CHR	11/6/2013	13:49:39	"CH4"	0.830	13.0396	3.337
fid71.CHR	11/6/2013	13:55:02	"CH4"	0.826	13.2296	3.394
fid72.CHR	11/6/2013	14:00:27	"CH4"	0.830	12.0524	3.318
fid73.CHR	11/6/2013	14:05:52	"CH4"	0.830	11.7268	3.260
fid74.CHR	11/6/2013	14:11:16	"CH4"	0.833	13.1320	3.345
fid75.CHR	11/6/2013	14:16:40	"CH4"	0.833	13.4084	3.478
fid76.CHR	11/6/2013	14:22:04	"CH4"	0.830	12.3468	3.424
fid77.CHR	11/6/2013	14:27:28	"CH4"	0.833	13.2442	3.425
fid78.CHR	11/6/2013	14:32:52	"CH4"	0.830	13.4888	3.463
fid79.CHR	11/6/2013	14:38:16	"CH4"	0.830	12.3236	3.409
fid80.CHR	11/6/2013	14:43:39	"CH4"	0.830	13.4832	3.471
fid81.CHR	11/6/2013	14:49:03	"CH4"	0.830	13.3552	3.449
fid82.CHR	11/6/2013	14:54:27	"CH4"	0.833	12.0704	3.297
fid83.CHR	11/6/2013	14:59:51	"CH4"	0.830	11.7360	3.275
fid84.CHR	11/6/2013	15:05:15	"CH4"	0.833	13.3496	3.346
fid85.CHR	11/6/2013	15:10:39	"CH4"	0.830	11.9468	3.332
fid86.CHR	11/6/2013	15:16:03	"CH4"	0.830	11.5914	3.206
fid87.CHR	11/6/2013	15:21:27	"CH4"	0.830	11.7576	3.312
fid88.CHR	11/6/2013	15:26:50	"CH4"	0.833	11.6364	3.281
fid89.CHR	11/6/2013	15:32:14	"CH4"	0.833	12.0136	3.337
fid90.CHR	11/6/2013	15:37:38	"CH4"	0.833	12.9468	3.284
fid91.CHR	11/6/2013	15:43:02	"CH4"	0.833	13.4834	3.436
fid92.CHR	11/6/2013	15:48:26	"CH4"	0.830	11.2872	3.155
fid93.CHR	11/6/2013	15:53:49	"CH4"	0.833	11.8724	3.343
fid94.CHR	11/6/2013	15:59:13	"CH4"	0.830	12.8296	3.275
fid95.CHR	11/6/2013	16:04:37	"CH4"	0.833	11.3450	3.167
fid96.CHR	11/6/2013	16:10:00	"CH4"	0.833	11.6392	3.260
fid97.CHR	11/6/2013	16:15:24	"CH4"	0.830	11.5878	3.265
fid98.CHR	11/6/2013	16:20:48	"CH4"	0.833	11.6484	3.270
fid99.CHR	11/6/2013	16:26:12	"CH4"	0.833	12.6332	3.240
fid100.CHR	11/6/2013	16:31:35	"CH4"	0.836	11.2592	3.127
