fid01.CHR	01/14/2014	09:24:19	"CH4"	0.766	8.6936	2.430
fid02.CHR	01/14/2014	09:31:55	"CH4"	0.766	14.0344	3.865
fid03.CHR	01/14/2014	09:39:34	"CH4"	0.766	5.8200	1.536
fid04.CHR	01/14/2014	09:47:14	"CH4"	0.766	6.0608	1.625
fid05.CHR	01/14/2014	09:54:55	"CH4"	0.766	5.9884	1.621
fid06.CHR	01/14/2014	10:02:35	"CH4"	0.770	12.5206	3.241
fid07.CHR	01/14/2014	10:10:16	"CH4"	0.766	11.2882	3.095
fid08.CHR	01/14/2014	10:17:58	"CH4"	0.766	12.1360	3.220
fid09.CHR	01/14/2014	10:25:39	"CH4"	0.770	11.8048	3.106
fid10.CHR	01/14/2014	10:33:20	"CH4"	0.763	8.4156	2.288
fid11.CHR	01/14/2014	10:41:02	"CH4"	0.766	12.1932	3.130
fid12.CHR	01/14/2014	10:48:43	"CH4"	0.766	11.4624	3.125
fid13.CHR	01/14/2014	10:56:24	"CH4"	0.770	11.7216	3.003
fid14.CHR	01/14/2014	11:04:06	"CH4"	0.770	10.7876	2.937
fid15.CHR	01/14/2014	11:11:48	"CH4"	0.766	12.0248	3.078
fid16.CHR	01/14/2014	11:19:29	"CH4"	0.763	12.1868	3.179
fid17.CHR	01/14/2014	11:27:11	"CH4"	0.766	11.3176	3.042
fid18.CHR	01/14/2014	11:34:54	"CH4"	0.766	11.4340	2.915
fid19.CHR	01/14/2014	11:42:36	"CH4"	0.770	11.4004	2.983
fid20.CHR	01/14/2014	11:50:18	"CH4"	0.766	11.3414	3.008
fid21.CHR	01/14/2014	11:58:00	"CH4"	0.766	11.9226	3.062
fid22.CHR	01/14/2014	12:05:42	"CH4"	0.766	10.7638	2.911
fid23.CHR	01/14/2014	12:13:24	"CH4"	0.766	11.3348	3.058
fid24.CHR	01/14/2014	12:21:06	"CH4"	0.770	11.7644	3.226
fid25.CHR	01/14/2014	12:28:48	"CH4"	0.770	10.0502	2.811
fid26.CHR	01/14/2014	12:36:30	"CH4"	0.770	9.7428	2.746
fid27.CHR	01/14/2014	12:44:11	"CH4"	0.770	10.1688	2.852
fid28.CHR	01/14/2014	12:51:54	"CH4"	0.770	11.5938	2.964
fid29.CHR	01/14/2014	12:59:36	"CH4"	0.763	10.2544	2.753
fid30.CHR	01/14/2014	13:07:18	"CH4"	0.766	9.9644	2.776
fid31.CHR	01/14/2014	13:15:02	"CH4"	0.763	10.4474	2.880
fid32.CHR	01/14/2014	13:22:45	"CH4"	0.766	10.9852	3.024
fid33.CHR	01/14/2014	13:30:28	"CH4"	0.770	10.7052	2.887
fid34.CHR	01/14/2014	13:38:10	"CH4"	0.770	10.0168	2.856
fid35.CHR	01/14/2014	13:45:53	"CH4"	0.763	11.4924	2.955
fid36.CHR	01/14/2014	13:53:36	"CH4"	0.766	11.2312	2.922
fid37.CHR	01/14/2014	14:01:19	"CH4"	0.766	10.0252	2.824
fid38.CHR	01/14/2014	14:09:01	"CH4"	0.766	10.4660	2.715
fid39.CHR	01/14/2014	14:16:42	"CH4"	0.766	15.6084	4.397
fid40.CHR	01/14/2014	14:24:23	"CH4"	0.766	11.9760	2.934
fid41.CHR	01/14/2014	14:32:06	"CH4"	0.770	10.1768	2.862
fid42.CHR	01/14/2014	14:39:48	"CH4"	0.770	10.0692	2.847
fid43.CHR	01/14/2014	14:47:30	"CH4"	0.773	10.4712	2.841
fid44.CHR	01/14/2014	14:55:12	"CH4"	0.766	10.1520	2.842
fid45.CHR	01/14/2014	15:02:55	"CH4"	0.766	9.7674	2.683
fid46.CHR	01/14/2014	15:10:36	"CH4"	0.760	10.7900	2.724
fid47.CHR	01/14/2014	15:18:18	"CH4"	0.770	10.8104	2.977
fid48.CHR	01/14/2014	15:26:01	"CH4"	0.766	10.5024	2.943
fid49.CHR	01/14/2014	15:33:42	"CH4"	0.766	10.6072	3.008
fid50.CHR	01/14/2014	15:41:24	"CH4"	0.766	12.4592	3.244
fid51.CHR	01/14/2014	16:15:22	"CH4"	0.766	10.1824	2.814
fid52.CHR	01/14/2014	16:23:01	"CH4"	0.770	10.4774	2.729
fid53.CHR	01/14/2014	16:30:42	"CH4"	0.770	9.8842	2.697
fid54.CHR	01/14/2014	16:38:23	"CH4"	0.766	9.7464	2.626
fid55.CHR	01/14/2014	16:46:04	"CH4"	0.766	11.5180	2.948
