fid71.CHR	11/7/2013	13:51:14	"CH4"	0.836	12.4516	3.392
fid72.CHR	11/7/2013	13:56:39	"CH4"	0.830	12.3684	3.394
fid73.CHR	11/7/2013	14:02:04	"CH4"	0.830	13.3744	3.461
fid74.CHR	11/7/2013	14:07:28	"CH4"	0.830	13.6640	3.478
fid75.CHR	11/7/2013	14:12:52	"CH4"	0.830	12.2952	3.425
fid76.CHR	11/7/2013	14:18:17	"CH4"	0.830	11.5144	3.255
fid77.CHR	11/7/2013	14:23:41	"CH4"	0.833	12.2136	3.394
fid78.CHR	11/7/2013	14:29:06	"CH4"	0.830	13.7288	3.490
fid79.CHR	11/7/2013	14:34:30	"CH4"	0.830	12.6192	3.461
fid80.CHR	11/7/2013	14:39:55	"CH4"	0.833	12.6702	3.452
fid81.CHR	11/7/2013	14:45:19	"CH4"	0.830	13.6370	3.484
fid82.CHR	11/7/2013	14:50:43	"CH4"	0.833	13.4816	3.454
fid83.CHR	11/7/2013	14:56:08	"CH4"	0.830	12.6860	3.456
fid84.CHR	11/7/2013	15:01:32	"CH4"	0.836	13.2888	3.609
fid85.CHR	11/7/2013	15:06:57	"CH4"	0.833	12.3164	3.351
fid86.CHR	11/7/2013	15:12:21	"CH4"	0.830	13.0510	3.399
fid87.CHR	11/7/2013	15:17:49	"CH4"	0.833	13.8164	3.527
fid88.CHR	11/7/2013	15:23:14	"CH4"	0.833	14.2828	3.640
fid89.CHR	11/7/2013	15:28:39	"CH4"	0.833	14.0900	3.527
fid90.CHR	11/7/2013	15:34:03	"CH4"	0.833	12.2904	3.423
fid91.CHR	11/7/2013	15:39:27	"CH4"	0.833	12.6194	3.494
fid92.CHR	11/7/2013	15:44:51	"CH4"	0.830	12.1448	3.385
fid93.CHR	11/7/2013	15:50:15	"CH4"	0.833	12.1496	3.354
fid94.CHR	11/7/2013	15:55:39	"CH4"	0.830	11.9304	3.305
fid95.CHR	11/7/2013	16:01:03	"CH4"	0.830	14.5040	3.666
fid96.CHR	11/7/2013	16:06:27	"CH4"	0.830	12.5936	3.503
fid97.CHR	11/7/2013	16:11:51	"CH4"	0.833	11.7504	3.249
fid98.CHR	11/7/2013	16:17:16	"CH4"	0.833	11.9844	3.318
fid99.CHR	11/7/2013	16:22:40	"CH4"	0.833	13.9452	3.591
fid100.CHR	11/7/2013	16:28:05	"CH4"	0.830	13.4964	3.447
