ecd01.CHR	7/2/2014	09:35:50	"N2O"	1.873	23.2156	1.894
ecd02.CHR	7/2/2014	09:41:48	"N2O"	1.863	24.1396	1.975
ecd03.CHR	7/2/2014	09:47:46	"N2O"	1.880	25.6634	2.043
ecd04.CHR	7/2/2014	09:53:45	"N2O"	1.870	72.6582	5.834
ecd05.CHR	7/2/2014	09:59:43	"N2O"	1.876	72.8660	5.848
ecd06.CHR	7/2/2014	10:05:42	"N2O"	1.886	72.3966	5.794
ecd07.CHR	7/2/2014	10:11:41	"N2O"	1.880	123.5332	9.699
ecd08.CHR	7/2/2014	10:17:41	"N2O"	1.876	119.2210	9.373
ecd09.CHR	7/2/2014	10:23:41	"N2O"	1.870	119.0670	9.351
ecd10.CHR	7/2/2014	10:29:39	"N2O"	1.876	318.4524	24.672
ecd11.CHR	7/2/2014	10:35:38	"N2O"	1.873	322.0286	24.897
ecd12.CHR	7/2/2014	10:42:23	"N2O"	1.880	344.2296	26.543
ecd13.CHR	7/2/2014	10:48:50	"N2O"	0.000	0.0000	0.000
ecd14.CHR	7/2/2014	10:54:49	"N2O"	0.000	0.0000	0.000
ecd15.CHR	7/2/2014	11:00:48	"N2O"	0.000	0.0000	0.000
ecd16.CHR	7/2/2014	11:07:28	"N2O"	1.883	26.9184	2.204
ecd17.CHR	7/2/2014	11:15:09	"N2O"	1.886	27.3250	2.223
ecd18.CHR	7/2/2014	11:21:07	"N2O"	1.886	27.1326	2.253
ecd19.CHR	7/2/2014	11:27:06	"N2O"	1.866	27.3354	2.227
ecd20.CHR	7/2/2014	11:33:05	"N2O"	1.883	27.4896	2.243
ecd21.CHR	7/2/2014	11:39:04	"N2O"	1.890	87.0750	6.922
ecd22.CHR	7/2/2014	11:45:03	"N2O"	1.880	142.4988	11.214
ecd23.CHR	7/2/2014	11:51:39	"N2O"	1.880	403.1384	31.112
ecd24.CHR	7/2/2014	11:57:50	"N2O"	0.000	0.0000	0.000
ecd25.CHR	7/2/2014	12:03:55	"N2O"	1.880	25.0404	2.084
ecd26.CHR	7/2/2014	12:10:16	"N2O"	1.883	25.7284	2.089
ecd27.CHR	7/2/2014	12:16:15	"N2O"	1.883	25.2562	2.098
ecd28.CHR	7/2/2014	12:22:14	"N2O"	1.886	78.7068	6.262
ecd29.CHR	7/2/2014	12:28:13	"N2O"	1.876	78.0590	6.238
ecd30.CHR	7/2/2014	12:34:12	"N2O"	1.880	78.0812	6.258
ecd31.CHR	7/2/2014	12:40:11	"N2O"	1.880	123.9268	9.773
ecd32.CHR	7/2/2014	12:46:10	"N2O"	1.883	120.7488	9.535
ecd33.CHR	7/2/2014	12:52:10	"N2O"	1.886	117.5292	9.309
ecd34.CHR	7/2/2014	12:58:08	"N2O"	1.880	331.8058	25.698
ecd35.CHR	7/2/2014	13:04:07	"N2O"	1.880	328.9120	25.455
ecd36.CHR	7/2/2014	13:10:14	"N2O"	1.880	326.4824	25.322
ecd37.CHR	7/2/2014	13:16:49	"N2O"	0.000	0.0000	0.000
ecd38.CHR	7/2/2014	13:22:48	"N2O"	0.000	0.0000	0.000
ecd39.CHR	7/2/2014	13:28:54	"N2O"	0.000	0.0000	0.000
ecd40.CHR	7/2/2014	13:34:52	"N2O"	1.880	26.4620	2.182
ecd41.CHR	7/2/2014	13:40:51	"N2O"	1.883	26.6688	2.213
ecd42.CHR	7/2/2014	13:47:34	"N2O"	1.880	26.5884	2.202
ecd43.CHR	7/2/2014	13:53:50	"N2O"	1.886	26.4718	2.219
