ecd69.CHR	3/13/2014	16:10:20	"N2O"	1.563	18.1726	2.501
ecd70.CHR	3/13/2014	16:18:06	"N2O"	1.560	19.0408	2.575
ecd71.CHR	3/13/2014	16:25:51	"N2O"	1.553	18.4232	2.502
ecd72.CHR	3/13/2014	16:33:37	"N2O"	1.566	18.6396	2.559
ecd73.CHR	3/13/2014	16:41:22	"N2O"	1.556	18.8816	2.567
ecd74.CHR	3/13/2014	16:49:08	"N2O"	1.560	17.9808	2.464
ecd75.CHR	3/13/2014	16:56:54	"N2O"	1.560	18.7220	2.525
ecd76.CHR	3/13/2014	17:04:40	"N2O"	1.560	18.3732	2.522
ecd77.CHR	3/13/2014	17:12:26	"N2O"	1.553	19.0496	2.597
ecd78.CHR	3/13/2014	17:20:13	"N2O"	1.566	18.8092	2.537
ecd79.CHR	3/13/2014	17:28:00	"N2O"	1.566	18.9600	2.567
ecd80.CHR	3/13/2014	17:35:45	"N2O"	1.560	18.3852	2.521
ecd81.CHR	3/13/2014	17:43:31	"N2O"	1.556	18.8766	2.516
ecd82.CHR	3/13/2014	17:51:16	"N2O"	1.560	18.3962	2.490
ecd83.CHR	3/13/2014	17:59:01	"N2O"	1.563	18.2672	2.495
ecd84.CHR	3/13/2014	18:06:46	"N2O"	1.560	18.8066	2.556
ecd85.CHR	3/13/2014	18:14:32	"N2O"	1.560	18.8272	2.557
ecd86.CHR	3/13/2014	18:22:20	"N2O"	1.570	17.7268	2.422
ecd87.CHR	3/13/2014	18:30:06	"N2O"	1.560	17.9972	2.456
ecd88.CHR	3/13/2014	18:37:52	"N2O"	1.560	18.2752	2.534
ecd89.CHR	3/13/2014	18:45:38	"N2O"	1.560	18.9908	2.556
ecd90.CHR	3/13/2014	18:53:24	"N2O"	1.563	18.0496	2.398
ecd91.CHR	3/13/2014	19:01:10	"N2O"	1.560	18.7742	2.496
ecd92.CHR	3/13/2014	19:08:56	"N2O"	1.560	18.5044	2.483
ecd93.CHR	3/13/2014	19:16:42	"N2O"	1.556	17.6716	2.401
ecd94.CHR	3/13/2014	19:24:28	"N2O"	1.563	18.6044	2.480
ecd95.CHR	3/13/2014	19:32:15	"N2O"	1.560	19.1240	2.521
ecd96.CHR	3/13/2014	19:40:02	"N2O"	1.566	18.6882	2.548
ecd97.CHR	3/13/2014	19:47:50	"N2O"	1.563	18.3740	2.520
ecd98.CHR	3/13/2014	19:55:36	"N2O"	1.560	18.5860	2.531
ecd99.CHR	3/13/2014	20:03:22	"N2O"	1.556	18.1096	2.419
