fid71.CHR	11/08/2013	07:04:30	"CH4"	0.606	11.0596	4.240
fid72.CHR	11/08/2013	07:12:01	"CH4"	0.606	11.6276	4.368
fid73.CHR	11/08/2013	07:19:33	"CH4"	0.606	11.7688	4.528
fid74.CHR	11/08/2013	07:27:06	"CH4"	0.606	11.5104	4.426
fid75.CHR	11/08/2013	07:34:40	"CH4"	0.606	11.5560	4.532
fid76.CHR	11/08/2013	07:42:15	"CH4"	0.606	12.3282	4.605
fid77.CHR	11/08/2013	07:49:49	"CH4"	0.606	11.8018	4.431
fid78.CHR	11/08/2013	07:57:25	"CH4"	0.606	11.8316	4.439
fid79.CHR	11/08/2013	08:05:01	"CH4"	0.606	11.3014	4.397
fid80.CHR	11/08/2013	08:12:36	"CH4"	0.606	12.5592	4.637
fid81.CHR	11/08/2013	08:20:10	"CH4"	0.610	11.7274	4.481
fid82.CHR	11/08/2013	08:27:44	"CH4"	0.606	11.8222	4.518
fid83.CHR	11/08/2013	08:35:18	"CH4"	0.606	12.0360	4.540
fid84.CHR	11/08/2013	08:42:52	"CH4"	0.606	12.2332	4.686
fid85.CHR	11/08/2013	08:50:26	"CH4"	0.606	12.3696	4.618
fid86.CHR	11/08/2013	08:58:01	"CH4"	0.606	12.5468	4.635
fid87.CHR	11/08/2013	09:05:35	"CH4"	0.606	12.4080	4.668
fid88.CHR	11/08/2013	09:13:10	"CH4"	0.606	11.8016	4.585
fid89.CHR	11/08/2013	09:20:43	"CH4"	0.610	11.3332	4.446
fid90.CHR	11/08/2013	09:28:18	"CH4"	0.606	11.8144	4.448
fid91.CHR	11/08/2013	09:35:52	"CH4"	0.606	12.3544	4.619
fid92.CHR	11/08/2013	09:43:27	"CH4"	0.606	11.6382	4.528
fid93.CHR	11/08/2013	09:51:01	"CH4"	0.606	11.8940	4.414
fid94.CHR	11/08/2013	09:58:35	"CH4"	0.606	12.2000	4.539
fid95.CHR	11/08/2013	10:06:09	"CH4"	0.606	12.3436	4.634
fid96.CHR	11/08/2013	10:13:43	"CH4"	0.606	12.1388	4.488
fid97.CHR	11/08/2013	10:21:16	"CH4"	0.606	12.1640	4.491
fid98.CHR	11/08/2013	10:28:50	"CH4"	0.606	12.1344	4.533
fid99.CHR	11/08/2013	10:36:23	"CH4"	0.606	12.2276	4.601
fid100.CHR	11/08/2013	10:43:57	"CH4"	0.610	11.9568	4.441
