fid71.CHR	3/11/2014	14:18:59	"CH4"	0.866	10.7132	2.655
fid72.CHR	3/11/2014	14:24:27	"CH4"	0.863	9.2124	2.462
fid73.CHR	3/11/2014	14:29:55	"CH4"	0.866	8.7448	2.275
fid74.CHR	3/11/2014	14:35:24	"CH4"	0.863	10.8994	2.887
fid75.CHR	3/11/2014	14:40:51	"CH4"	0.870	10.1542	2.659
fid76.CHR	3/11/2014	14:46:20	"CH4"	0.863	10.0360	2.644
fid77.CHR	3/11/2014	14:51:47	"CH4"	0.866	10.1840	2.680
fid78.CHR	3/11/2014	14:57:15	"CH4"	0.866	10.9184	2.890
fid79.CHR	3/11/2014	15:02:43	"CH4"	0.863	10.5852	2.808
fid80.CHR	3/11/2014	15:08:12	"CH4"	0.863	12.2328	3.073
fid81.CHR	3/11/2014	15:13:40	"CH4"	0.866	11.8388	3.092
fid82.CHR	3/11/2014	15:19:08	"CH4"	0.866	10.2220	2.698
fid83.CHR	3/11/2014	15:24:36	"CH4"	0.863	10.3966	2.745
fid84.CHR	3/11/2014	15:30:05	"CH4"	0.863	10.6672	2.828
fid85.CHR	3/11/2014	15:35:33	"CH4"	0.863	11.0068	2.903
fid86.CHR	3/11/2014	15:41:05	"CH4"	0.863	10.3924	2.749
fid87.CHR	3/11/2014	15:46:36	"CH4"	0.866	10.1998	2.660
fid88.CHR	3/11/2014	15:52:04	"CH4"	0.866	10.3148	2.702
fid89.CHR	3/11/2014	15:57:34	"CH4"	0.863	9.1592	2.477
fid90.CHR	3/11/2014	16:03:02	"CH4"	0.863	11.6140	2.774
fid91.CHR	3/11/2014	16:08:56	"CH4"	0.863	9.5096	2.534
fid92.CHR	3/11/2014	16:14:24	"CH4"	0.863	9.3890	2.469
fid93.CHR	3/11/2014	16:19:53	"CH4"	0.860	8.6478	2.253
fid94.CHR	3/11/2014	16:25:21	"CH4"	0.863	10.5084	2.774
fid95.CHR	3/11/2014	16:30:49	"CH4"	0.863	9.7980	2.632
fid96.CHR	3/11/2014	16:36:17	"CH4"	0.863	10.1496	2.683
fid97.CHR	3/11/2014	16:41:46	"CH4"	0.860	10.9500	2.682
fid98.CHR	3/11/2014	16:47:14	"CH4"	0.863	10.0428	2.664
fid99.CHR	3/11/2014	16:52:42	"CH4"	0.863	10.5978	2.854
