fid01.CHR	8/6/2014	12:39:58	"CH4"	0.840	8.6364	2.374
fid02.CHR	8/6/2014	12:45:25	"CH4"	0.843	7.8100	2.139
fid03.CHR	8/6/2014	12:50:52	"CH4"	0.843	8.1336	2.264
fid04.CHR	8/6/2014	12:56:19	"CH4"	0.843	14.7004	3.991
fid05.CHR	8/6/2014	13:01:47	"CH4"	0.840	14.6628	3.965
fid06.CHR	8/6/2014	13:07:14	"CH4"	0.840	15.6340	4.138
fid07.CHR	8/6/2014	13:12:41	"CH4"	0.840	6.1972	1.593
fid08.CHR	8/6/2014	13:18:09	"CH4"	0.840	5.5896	1.526
fid09.CHR	8/6/2014	13:23:37	"CH4"	0.836	5.4908	1.504
fid10.CHR	8/6/2014	13:29:04	"CH4"	0.840	5.7104	1.584
fid11.CHR	8/6/2014	13:34:32	"CH4"	0.843	5.9780	1.645
fid12.CHR	8/6/2014	13:39:59	"CH4"	0.836	7.0444	1.745
fid13.CHR	8/6/2014	13:45:26	"CH4"	0.840	7.4308	1.783
fid14.CHR	8/6/2014	13:50:55	"CH4"	0.840	7.0550	1.753
fid15.CHR	8/6/2014	13:56:22	"CH4"	0.840	6.3076	1.712
fid16.CHR	8/6/2014	14:01:50	"CH4"	0.843	11.8928	3.265
fid17.CHR	8/6/2014	14:07:18	"CH4"	0.840	14.2232	3.710
fid18.CHR	8/6/2014	14:12:45	"CH4"	0.846	12.6054	3.242
fid19.CHR	8/6/2014	14:18:13	"CH4"	0.843	10.9500	3.108
fid20.CHR	8/6/2014	14:23:42	"CH4"	0.840	10.3982	2.480
fid21.CHR	8/6/2014	14:29:09	"CH4"	0.840	14.4008	3.948
fid22.CHR	8/6/2014	14:34:37	"CH4"	0.843	5.9168	1.616
fid23.CHR	8/6/2014	14:40:05	"CH4"	0.840	6.0414	1.675
fid24.CHR	8/6/2014	14:45:32	"CH4"	0.836	6.0344	1.593
