ecd69.CHR	4/16/2014	17:59:30	"N2O"	1.833	34.1196	2.804
ecd70.CHR	4/16/2014	18:04:58	"N2O"	1.830	36.7016	2.992
ecd71.CHR	4/16/2014	18:10:25	"N2O"	1.820	34.6896	2.794
ecd72.CHR	4/16/2014	18:15:53	"N2O"	1.833	37.3820	3.014
ecd73.CHR	4/16/2014	18:21:21	"N2O"	1.830	38.6584	3.136
ecd74.CHR	4/16/2014	18:26:49	"N2O"	1.820	40.3702	3.274
ecd75.CHR	4/16/2014	18:32:16	"N2O"	1.826	36.1152	2.940
ecd76.CHR	4/16/2014	18:37:44	"N2O"	1.830	37.6376	3.083
ecd77.CHR	4/16/2014	18:43:12	"N2O"	1.833	43.3388	3.535
ecd78.CHR	4/16/2014	18:48:39	"N2O"	1.833	50.6148	4.122
ecd79.CHR	4/16/2014	18:54:07	"N2O"	1.826	36.3388	2.897
ecd80.CHR	4/16/2014	18:59:34	"N2O"	1.820	39.5776	3.186
ecd81.CHR	4/16/2014	19:05:02	"N2O"	1.830	41.8728	3.401
ecd82.CHR	4/16/2014	19:10:29	"N2O"	1.826	44.1412	3.625
ecd83.CHR	4/16/2014	19:15:57	"N2O"	1.830	34.3108	2.814
ecd84.CHR	4/16/2014	19:21:24	"N2O"	1.833	35.0900	2.852
ecd85.CHR	4/16/2014	19:26:52	"N2O"	1.830	36.7604	2.998
ecd86.CHR	4/16/2014	19:32:19	"N2O"	1.826	38.5636	3.140
ecd87.CHR	4/16/2014	19:37:47	"N2O"	1.830	35.9540	2.975
ecd88.CHR	4/16/2014	19:43:14	"N2O"	1.830	35.8930	2.970
ecd89.CHR	4/16/2014	19:48:42	"N2O"	1.830	36.0264	2.921
ecd90.CHR	4/16/2014	19:54:10	"N2O"	1.830	33.9124	2.769
ecd91.CHR	4/16/2014	19:59:37	"N2O"	1.826	37.3250	3.004
ecd92.CHR	4/16/2014	20:05:05	"N2O"	1.830	38.3552	3.138
ecd93.CHR	4/16/2014	20:10:32	"N2O"	1.816	37.5560	3.073
ecd94.CHR	4/16/2014	20:15:59	"N2O"	1.826	39.2924	3.246
ecd95.CHR	4/16/2014	20:21:27	"N2O"	1.836	37.2328	3.008
ecd96.CHR	4/16/2014	20:26:55	"N2O"	1.826	36.8424	3.025
ecd97.CHR	4/16/2014	20:32:22	"N2O"	1.826	42.5812	3.495
ecd98.CHR	4/16/2014	20:37:49	"N2O"	1.833	44.4524	3.658
ecd99.CHR	4/16/2014	20:43:17	"N2O"	1.836	36.9508	2.991
ecd100.CHR	4/16/2014	20:48:44	"N2O"	1.830	37.9530	3.097
