fid01.CHR	01/13/2014	09:54:42	"CH4"	0.756	7.4996	2.152
fid02.CHR	01/13/2014	10:02:14	"CH4"	0.756	13.8048	3.762
fid03.CHR	01/13/2014	10:09:47	"CH4"	0.760	5.5712	1.496
fid04.CHR	01/13/2014	10:17:20	"CH4"	0.763	5.0188	1.312
fid05.CHR	01/13/2014	10:24:55	"CH4"	0.763	5.7254	1.430
fid06.CHR	01/13/2014	10:32:31	"CH4"	0.763	11.0368	3.002
fid07.CHR	01/13/2014	10:40:06	"CH4"	0.763	10.4396	2.892
fid08.CHR	01/13/2014	10:47:41	"CH4"	0.763	11.8338	3.202
fid09.CHR	01/13/2014	10:55:17	"CH4"	0.763	10.0324	2.858
fid10.CHR	01/13/2014	11:02:51	"CH4"	0.763	7.7320	2.221
fid11.CHR	01/13/2014	11:10:27	"CH4"	0.763	6.9668	1.858
fid12.CHR	01/13/2014	11:18:01	"CH4"	0.763	6.5112	1.832
fid13.CHR	01/13/2014	11:25:37	"CH4"	0.763	6.0436	1.691
fid14.CHR	01/13/2014	11:33:12	"CH4"	0.763	5.3284	1.496
fid15.CHR	01/13/2014	11:40:47	"CH4"	0.763	6.2964	1.741
fid16.CHR	01/13/2014	11:48:22	"CH4"	0.766	5.6566	1.564
fid17.CHR	01/13/2014	11:55:57	"CH4"	0.756	6.5794	1.676
fid18.CHR	01/13/2014	12:03:32	"CH4"	0.760	5.6464	1.612
fid19.CHR	01/13/2014	12:11:07	"CH4"	0.760	5.6548	1.596
fid20.CHR	01/13/2014	12:18:43	"CH4"	0.766	5.9352	1.635
fid21.CHR	01/13/2014	12:26:19	"CH4"	0.763	5.8052	1.616
fid22.CHR	01/13/2014	12:33:55	"CH4"	0.766	6.8056	1.682
fid23.CHR	01/13/2014	12:41:32	"CH4"	0.760	5.7392	1.626
fid24.CHR	01/13/2014	12:49:09	"CH4"	0.763	6.5758	1.673
fid25.CHR	01/13/2014	12:56:46	"CH4"	0.766	6.3642	1.778
fid26.CHR	01/13/2014	13:04:24	"CH4"	0.760	6.0494	1.664
fid27.CHR	01/13/2014	13:12:02	"CH4"	0.756	7.4296	1.819
fid28.CHR	01/13/2014	13:19:41	"CH4"	0.756	6.4972	1.762
fid29.CHR	01/13/2014	13:27:19	"CH4"	0.763	6.2996	1.790
fid30.CHR	01/13/2014	13:34:56	"CH4"	0.766	6.3530	1.776
fid31.CHR	01/13/2014	13:42:35	"CH4"	0.760	6.4306	1.810
fid32.CHR	01/13/2014	13:50:13	"CH4"	0.760	6.4252	1.818
fid33.CHR	01/13/2014	13:57:50	"CH4"	0.763	6.6796	1.902
fid34.CHR	01/13/2014	14:05:28	"CH4"	0.766	7.6788	1.947
fid35.CHR	01/13/2014	14:13:05	"CH4"	0.763	9.5230	2.526
fid36.CHR	01/13/2014	14:20:43	"CH4"	0.763	8.7732	2.467
fid37.CHR	01/13/2014	14:28:20	"CH4"	0.763	8.5548	2.431
fid38.CHR	01/13/2014	14:35:58	"CH4"	0.763	7.2088	1.896
fid39.CHR	01/13/2014	14:43:36	"CH4"	0.766	7.0176	1.847
fid40.CHR	01/13/2014	14:51:13	"CH4"	0.760	7.0672	1.896
fid41.CHR	01/13/2014	14:58:51	"CH4"	0.766	6.4484	1.675
fid42.CHR	01/13/2014	15:06:29	"CH4"	0.763	6.0994	1.634
fid43.CHR	01/13/2014	15:14:08	"CH4"	0.763	5.9936	1.660
fid44.CHR	01/13/2014	15:21:48	"CH4"	0.763	7.0434	1.756
fid45.CHR	01/13/2014	15:29:27	"CH4"	0.763	5.9228	1.583
fid46.CHR	01/13/2014	15:37:06	"CH4"	0.763	6.8324	1.726
fid47.CHR	01/13/2014	15:44:46	"CH4"	0.763	6.1466	1.712
fid48.CHR	01/13/2014	15:52:26	"CH4"	0.763	6.7202	1.715
fid49.CHR	01/13/2014	16:00:05	"CH4"	0.770	6.7240	1.702
fid50.CHR	01/13/2014	16:07:45	"CH4"	0.766	6.0578	1.662
fid51.CHR	01/13/2014	16:15:25	"CH4"	0.766	6.7382	1.736
fid52.CHR	01/13/2014	16:23:06	"CH4"	0.766	6.3226	1.741
fid53.CHR	01/13/2014	16:30:45	"CH4"	0.766	7.5252	1.876
fid54.CHR	01/13/2014	16:38:26	"CH4"	0.760	7.4012	1.858
fid55.CHR	01/13/2014	16:46:06	"CH4"	0.763	6.4912	1.786
fid56.CHR	01/13/2014	16:53:47	"CH4"	0.763	8.6724	2.238
fid57.CHR	01/13/2014	17:01:27	"CH4"	0.763	8.2328	2.324
fid58.CHR	01/13/2014	17:09:07	"CH4"	0.763	8.2796	2.348
fid59.CHR	01/13/2014	17:16:46	"CH4"	0.766	6.1856	1.673
fid60.CHR	01/13/2014	17:24:26	"CH4"	0.766	5.5252	1.568
fid61.CHR	01/13/2014	17:32:05	"CH4"	0.766	7.2104	1.795
fid62.CHR	01/13/2014	17:39:45	"CH4"	0.766	5.8290	1.614
fid63.CHR	01/13/2014	17:47:24	"CH4"	0.766	5.8464	1.618
fid64.CHR	01/13/2014	17:55:03	"CH4"	0.760	5.8324	1.614
fid65.CHR	01/13/2014	18:02:43	"CH4"	0.766	6.7728	1.704
fid66.CHR	01/13/2014	18:10:23	"CH4"	0.766	5.7076	1.591
fid67.CHR	01/13/2014	18:18:02	"CH4"	0.763	5.6036	1.616
