ecd01.CHR	8/6/2014	12:39:58	"N2O"	1.883	18.0586	1.510
ecd02.CHR	8/6/2014	12:45:25	"N2O"	1.880	18.0436	1.474
ecd03.CHR	8/6/2014	12:50:52	"N2O"	1.896	19.5404	1.660
ecd04.CHR	8/6/2014	12:56:19	"N2O"	1.896	57.4364	4.667
ecd05.CHR	8/6/2014	13:01:47	"N2O"	1.896	57.6780	4.647
ecd06.CHR	8/6/2014	13:07:14	"N2O"	1.896	56.9306	4.593
ecd07.CHR	8/6/2014	13:12:41	"N2O"	1.893	89.7476	7.163
ecd08.CHR	8/6/2014	13:18:09	"N2O"	1.890	90.7172	7.279
ecd09.CHR	8/6/2014	13:23:37	"N2O"	1.896	82.9708	6.610
ecd10.CHR	8/6/2014	13:29:04	"N2O"	1.893	238.9152	18.761
ecd11.CHR	8/6/2014	13:34:32	"N2O"	1.893	250.5284	19.600
ecd12.CHR	8/6/2014	13:39:59	"N2O"	1.896	258.9120	20.255
ecd13.CHR	8/6/2014	13:45:26	"N2O"	0.000	0.0000	0.000
ecd14.CHR	8/6/2014	13:50:55	"N2O"	0.000	0.0000	0.000
ecd15.CHR	8/6/2014	13:56:22	"N2O"	0.000	0.0000	0.000
ecd16.CHR	8/6/2014	14:01:50	"N2O"	1.906	24.4564	2.036
ecd17.CHR	8/6/2014	14:07:18	"N2O"	1.896	24.6550	2.013
ecd18.CHR	8/6/2014	14:12:45	"N2O"	1.900	24.6732	2.043
ecd19.CHR	8/6/2014	14:18:13	"N2O"	1.896	25.0240	2.030
ecd20.CHR	8/6/2014	14:23:42	"N2O"	1.910	25.1400	2.080
ecd21.CHR	8/6/2014	14:29:09	"N2O"	1.900	74.3480	6.036
ecd22.CHR	8/6/2014	14:34:37	"N2O"	1.893	135.4528	10.749
ecd23.CHR	8/6/2014	14:40:05	"N2O"	1.893	366.5374	28.581
ecd24.CHR	8/6/2014	14:45:32	"N2O"	0.000	0.0000	0.000
