ecd69.CHR	4/17/2014	17:32:49	"N2O"	1.820	29.2568	2.363
ecd70.CHR	4/17/2014	17:38:16	"N2O"	1.826	28.0900	2.305
ecd71.CHR	4/17/2014	17:43:43	"N2O"	1.823	26.6240	2.165
ecd72.CHR	4/17/2014	17:49:10	"N2O"	1.830	28.6258	2.333
ecd73.CHR	4/17/2014	17:54:38	"N2O"	1.823	30.4392	2.459
ecd74.CHR	4/17/2014	18:00:04	"N2O"	1.826	29.4420	2.380
ecd75.CHR	4/17/2014	18:05:31	"N2O"	1.830	28.9756	2.340
ecd76.CHR	4/17/2014	18:10:58	"N2O"	1.830	28.2576	2.322
ecd77.CHR	4/17/2014	18:16:26	"N2O"	1.830	30.5796	2.520
ecd78.CHR	4/17/2014	18:21:52	"N2O"	1.833	30.5540	2.527
ecd79.CHR	4/17/2014	18:27:20	"N2O"	1.830	26.9680	2.160
ecd80.CHR	4/17/2014	18:32:46	"N2O"	1.830	27.4538	2.261
ecd81.CHR	4/17/2014	18:38:13	"N2O"	1.833	29.0676	2.376
ecd82.CHR	4/17/2014	18:43:40	"N2O"	1.836	29.8234	2.452
ecd83.CHR	4/17/2014	18:49:07	"N2O"	1.833	27.1544	2.203
ecd84.CHR	4/17/2014	18:54:34	"N2O"	1.833	27.7500	2.288
ecd85.CHR	4/17/2014	19:00:01	"N2O"	1.830	26.7064	2.202
ecd86.CHR	4/17/2014	19:05:28	"N2O"	1.830	27.6240	2.243
ecd87.CHR	4/17/2014	19:10:55	"N2O"	1.830	27.3072	2.208
ecd88.CHR	4/17/2014	19:16:22	"N2O"	1.830	27.4210	2.228
ecd89.CHR	4/17/2014	19:21:49	"N2O"	1.833	27.9594	2.246
ecd90.CHR	4/17/2014	19:27:16	"N2O"	1.833	25.7660	2.105
ecd91.CHR	4/17/2014	19:32:43	"N2O"	1.830	27.5206	2.217
ecd92.CHR	4/17/2014	19:38:11	"N2O"	1.826	27.5320	2.239
ecd93.CHR	4/17/2014	19:43:38	"N2O"	1.830	28.4304	2.316
ecd94.CHR	4/17/2014	19:49:05	"N2O"	1.830	29.7730	2.464
ecd95.CHR	4/17/2014	19:54:32	"N2O"	1.830	25.9104	2.137
ecd96.CHR	4/17/2014	19:59:59	"N2O"	1.826	29.2492	2.399
ecd97.CHR	4/17/2014	20:05:26	"N2O"	1.833	33.3906	2.717
ecd98.CHR	4/17/2014	20:10:53	"N2O"	1.843	34.9236	2.837
ecd99.CHR	4/17/2014	20:16:20	"N2O"	1.826	29.6996	2.452
ecd100.CHR	4/17/2014	20:21:47	"N2O"	1.830	29.6990	2.478
