ecd69.CHR	3/11/2014	20:34:02	"N2O"	1.553	20.4100	2.774
ecd70.CHR	3/11/2014	20:41:45	"N2O"	1.546	19.4414	2.653
ecd71.CHR	3/11/2014	20:49:27	"N2O"	1.550	20.8650	2.773
ecd72.CHR	3/11/2014	20:57:10	"N2O"	1.550	21.5346	2.933
ecd73.CHR	3/11/2014	21:04:53	"N2O"	1.553	23.0272	3.101
ecd74.CHR	3/11/2014	21:12:35	"N2O"	1.546	19.4616	2.596
ecd75.CHR	3/11/2014	21:20:17	"N2O"	1.556	20.1692	2.762
ecd76.CHR	3/11/2014	21:28:00	"N2O"	1.556	21.4572	2.887
ecd77.CHR	3/11/2014	21:35:44	"N2O"	1.556	22.2876	3.030
ecd78.CHR	3/11/2014	21:43:26	"N2O"	1.546	19.7514	2.680
ecd79.CHR	3/11/2014	21:51:08	"N2O"	1.550	19.9184	2.698
ecd80.CHR	3/11/2014	21:58:50	"N2O"	1.546	20.5032	2.773
ecd81.CHR	3/11/2014	22:06:33	"N2O"	1.550	20.5320	2.790
ecd82.CHR	3/11/2014	22:14:15	"N2O"	1.550	19.3660	2.622
ecd83.CHR	3/11/2014	22:21:58	"N2O"	1.556	20.1256	2.694
ecd84.CHR	3/11/2014	22:29:40	"N2O"	1.556	20.4272	2.811
ecd85.CHR	3/11/2014	22:37:23	"N2O"	1.550	20.4740	2.811
ecd86.CHR	3/11/2014	22:45:05	"N2O"	1.550	19.3676	2.650
ecd87.CHR	3/11/2014	22:52:49	"N2O"	1.553	20.6736	2.842
ecd88.CHR	3/11/2014	23:00:31	"N2O"	1.550	22.7092	3.064
ecd89.CHR	3/11/2014	23:08:13	"N2O"	1.556	23.0910	3.159
ecd90.CHR	3/11/2014	23:15:54	"N2O"	1.550	18.2074	2.460
ecd91.CHR	3/11/2014	23:23:36	"N2O"	1.550	18.7548	2.540
ecd92.CHR	3/11/2014	23:31:16	"N2O"	1.556	19.0920	2.616
ecd93.CHR	3/11/2014	23:38:57	"N2O"	1.556	19.7000	2.653
ecd94.CHR	3/11/2014	23:46:37	"N2O"	1.556	18.2460	2.454
ecd95.CHR	3/12/2014	07:20:06	"N2O"	1.540	17.7456	2.421
ecd96.CHR	3/12/2014	07:27:45	"N2O"	1.543	17.2172	2.350
ecd97.CHR	3/12/2014	07:35:25	"N2O"	1.546	18.6492	2.540
ecd98.CHR	3/12/2014	07:43:07	"N2O"	1.553	18.4320	2.504
ecd99.CHR	3/12/2014	07:50:50	"N2O"	1.550	18.6672	2.565
