ecd69.CHR	11/8/2013	08:45:25	"N2O"	1.863	19.6628	1.574
ecd70.CHR	11/8/2013	08:50:48	"N2O"	1.860	19.2444	1.592
ecd71.CHR	11/8/2013	08:56:11	"N2O"	1.856	23.4532	1.829
ecd72.CHR	11/8/2013	09:01:34	"N2O"	1.863	20.8620	1.626
ecd73.CHR	11/8/2013	09:07:08	"N2O"	1.856	21.4100	1.709
ecd74.CHR	11/8/2013	09:12:31	"N2O"	1.856	20.6988	1.655
ecd75.CHR	11/8/2013	09:17:54	"N2O"	1.863	19.9488	1.619
ecd76.CHR	11/8/2013	09:23:18	"N2O"	1.870	21.3654	1.676
ecd77.CHR	11/8/2013	09:28:41	"N2O"	1.856	20.7856	1.677
ecd78.CHR	11/8/2013	09:34:05	"N2O"	1.856	21.7220	1.688
ecd79.CHR	11/8/2013	09:39:28	"N2O"	1.856	20.9076	1.627
ecd80.CHR	11/8/2013	09:44:51	"N2O"	1.866	20.5254	1.619
ecd81.CHR	11/8/2013	09:50:15	"N2O"	1.860	21.1200	1.684
ecd82.CHR	11/8/2013	09:55:38	"N2O"	1.863	21.1622	1.663
ecd83.CHR	11/8/2013	10:01:01	"N2O"	1.863	20.6084	1.632
ecd84.CHR	11/8/2013	10:06:25	"N2O"	1.860	20.4466	1.639
ecd85.CHR	11/8/2013	10:11:48	"N2O"	1.863	21.5232	1.724
ecd86.CHR	11/8/2013	10:17:11	"N2O"	1.863	20.6216	1.666
ecd87.CHR	11/8/2013	10:22:35	"N2O"	1.863	21.1714	1.711
ecd88.CHR	11/8/2013	10:27:58	"N2O"	1.863	20.1236	1.608
ecd89.CHR	11/8/2013	10:33:21	"N2O"	1.856	20.5080	1.645
ecd90.CHR	11/8/2013	10:38:45	"N2O"	1.860	19.6462	1.575
ecd91.CHR	11/8/2013	10:44:08	"N2O"	1.856	21.2056	1.685
ecd92.CHR	11/8/2013	10:49:31	"N2O"	1.856	20.6320	1.627
ecd93.CHR	11/8/2013	10:54:55	"N2O"	1.853	20.1688	1.630
ecd94.CHR	11/8/2013	11:00:19	"N2O"	1.860	20.3112	1.626
ecd95.CHR	11/8/2013	11:05:43	"N2O"	1.850	20.7644	1.637
ecd96.CHR	11/8/2013	11:11:06	"N2O"	1.863	19.3856	1.552
ecd97.CHR	11/8/2013	11:16:30	"N2O"	1.850	20.6104	1.609
ecd98.CHR	11/8/2013	11:21:53	"N2O"	1.860	20.5466	1.642
ecd99.CHR	11/8/2013	11:27:16	"N2O"	1.860	20.5460	1.668
ecd100.CHR	11/8/2013	11:32:39	"N2O"	1.863	19.8318	1.559
