ecd69.CHR	1/14/2014	14:35:53	"N2O"	1.783	39.7728	3.281
ecd70.CHR	1/14/2014	14:41:50	"N2O"	1.780	37.7492	3.114
ecd71.CHR	1/14/2014	14:47:46	"N2O"	1.773	39.9502	3.283
ecd72.CHR	1/14/2014	14:53:42	"N2O"	1.773	41.6152	3.460
ecd73.CHR	1/14/2014	14:59:38	"N2O"	1.776	41.0992	3.406
ecd74.CHR	1/14/2014	15:05:33	"N2O"	1.776	41.0016	3.440
ecd75.CHR	1/14/2014	15:11:30	"N2O"	1.773	41.9034	3.441
ecd76.CHR	1/14/2014	15:17:26	"N2O"	1.776	40.7626	3.376
ecd77.CHR	1/14/2014	15:23:22	"N2O"	1.780	40.2304	3.324
ecd78.CHR	1/14/2014	15:29:18	"N2O"	1.776	39.0664	3.218
ecd79.CHR	1/14/2014	15:35:14	"N2O"	1.766	39.1712	3.195
ecd80.CHR	1/14/2014	15:41:10	"N2O"	1.776	40.3456	3.324
ecd81.CHR	1/14/2014	15:47:06	"N2O"	1.773	38.6032	3.209
ecd82.CHR	1/14/2014	15:53:02	"N2O"	1.776	40.7754	3.378
ecd83.CHR	1/14/2014	15:58:57	"N2O"	1.780	39.7060	3.216
ecd84.CHR	1/14/2014	16:04:53	"N2O"	1.783	40.4690	3.373
ecd85.CHR	1/14/2014	16:10:49	"N2O"	1.776	40.9520	3.377
ecd86.CHR	1/14/2014	16:16:45	"N2O"	1.780	41.4348	3.439
ecd87.CHR	1/14/2014	16:22:40	"N2O"	1.780	40.4668	3.308
ecd88.CHR	1/14/2014	16:28:36	"N2O"	1.773	39.4862	3.300
ecd89.CHR	1/14/2014	16:34:32	"N2O"	1.780	39.4296	3.271
ecd90.CHR	1/14/2014	16:40:28	"N2O"	1.776	42.7100	3.528
ecd91.CHR	1/14/2014	16:46:24	"N2O"	0.000	0.0000	0.000
