fid71.CHR	11/8/2013	08:56:11	"CH4"	0.833	12.6400	3.502
fid72.CHR	11/8/2013	09:01:34	"CH4"	0.833	13.1936	3.457
fid73.CHR	11/8/2013	09:07:08	"CH4"	0.833	13.1488	3.320
fid74.CHR	11/8/2013	09:12:31	"CH4"	0.830	12.9592	3.246
fid75.CHR	11/8/2013	09:17:54	"CH4"	0.833	11.9666	3.326
fid76.CHR	11/8/2013	09:23:18	"CH4"	0.833	11.7228	3.346
fid77.CHR	11/8/2013	09:28:41	"CH4"	0.830	11.8008	3.240
fid78.CHR	11/8/2013	09:34:05	"CH4"	0.833	13.0748	3.286
fid79.CHR	11/8/2013	09:39:28	"CH4"	0.833	13.4976	3.463
fid80.CHR	11/8/2013	09:44:51	"CH4"	0.830	11.8084	3.225
fid81.CHR	11/8/2013	09:50:15	"CH4"	0.833	12.1076	3.401
fid82.CHR	11/8/2013	09:55:38	"CH4"	0.833	11.6196	3.241
fid83.CHR	11/8/2013	10:01:01	"CH4"	0.833	13.5962	3.509
fid84.CHR	11/8/2013	10:06:25	"CH4"	0.833	11.9824	3.343
fid85.CHR	11/8/2013	10:11:48	"CH4"	0.833	13.6094	3.488
fid86.CHR	11/8/2013	10:17:11	"CH4"	0.833	11.6016	3.240
fid87.CHR	11/8/2013	10:22:35	"CH4"	0.833	12.2208	3.387
fid88.CHR	11/8/2013	10:27:58	"CH4"	0.833	13.2938	3.444
fid89.CHR	11/8/2013	10:33:21	"CH4"	0.836	11.8794	3.318
fid90.CHR	11/8/2013	10:38:45	"CH4"	0.833	11.7216	3.279
fid91.CHR	11/8/2013	10:44:08	"CH4"	0.830	14.3324	3.982
fid92.CHR	11/8/2013	10:49:31	"CH4"	0.833	14.5460	4.078
fid93.CHR	11/8/2013	10:54:55	"CH4"	0.830	13.0470	3.435
fid94.CHR	11/8/2013	11:00:19	"CH4"	0.833	11.5108	3.185
fid95.CHR	11/8/2013	11:05:43	"CH4"	0.833	11.9498	3.081
fid96.CHR	11/8/2013	11:11:06	"CH4"	0.833	10.4384	2.888
fid97.CHR	11/8/2013	11:16:30	"CH4"	0.833	13.6350	3.490
fid98.CHR	11/8/2013	11:21:53	"CH4"	0.833	13.3486	3.465
fid99.CHR	11/8/2013	11:27:16	"CH4"	0.836	13.6176	3.488
fid100.CHR	11/8/2013	11:32:39	"CH4"	0.833	13.4112	3.463
