fid71.CHR	1/14/2014	14:47:46	"CH4"	1.260	10.1364	1.506
fid72.CHR	1/14/2014	14:53:42	"CH4"	1.270	10.2888	1.558
fid73.CHR	1/14/2014	14:59:38	"CH4"	1.266	10.0606	1.494
fid74.CHR	1/14/2014	15:05:33	"CH4"	1.266	10.0746	1.492
fid75.CHR	1/14/2014	15:11:30	"CH4"	1.260	12.3172	1.680
fid76.CHR	1/14/2014	15:17:26	"CH4"	1.263	11.9436	1.643
fid77.CHR	1/14/2014	15:23:22	"CH4"	1.270	9.4484	1.449
fid78.CHR	1/14/2014	15:29:18	"CH4"	1.260	9.3616	1.445
fid79.CHR	1/14/2014	15:35:14	"CH4"	1.266	9.7996	1.483
fid80.CHR	1/14/2014	15:41:10	"CH4"	1.260	9.9944	1.498
fid81.CHR	1/14/2014	15:47:06	"CH4"	1.266	9.8700	1.478
fid82.CHR	1/14/2014	15:53:02	"CH4"	1.260	12.0120	1.595
fid83.CHR	1/14/2014	15:58:57	"CH4"	1.273	11.2320	1.531
fid84.CHR	1/14/2014	16:04:53	"CH4"	1.260	10.2508	1.519
fid85.CHR	1/14/2014	16:10:49	"CH4"	1.263	12.1084	1.616
fid86.CHR	1/14/2014	16:16:45	"CH4"	1.263	12.1538	1.638
fid87.CHR	1/14/2014	16:22:40	"CH4"	1.273	10.7168	1.589
fid88.CHR	1/14/2014	16:28:36	"CH4"	1.256	10.8414	1.591
fid89.CHR	1/14/2014	16:34:32	"CH4"	1.266	10.5580	1.553
fid90.CHR	1/14/2014	16:40:28	"CH4"	1.266	13.1298	1.674
fid91.CHR	1/14/2014	16:46:24	"CH4"	0.000	0.0000	0.000
